Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-0.6B,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_48; chunk_26; chunk_25; chunk_28; chunk_35; chunk_57; chunk_46; chunk_4,The per diem allowance for a full calendar day of an official trip is typically **€100** (approximately). This amount varies depending on the country and specific travel regulations.,"For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_57; chunk_8; chunk_4; chunk_55; chunk_65; chunk_69; chunk_1; chunk_70,"The daily allowance amount, in euros, for official travel covering a complete 24-hour period is typically **€12.50**.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_70; chunk_30; chunk_45,"In case of an official trip lasting less than one full calendar day, the per diem allowance is typically **not applicable**. If the trip duration is less than one day, the per diem allowance is usually **not charged** or not provided.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_55; chunk_8; chunk_3; chunk_18; chunk_4; chunk_27; chunk_7,"The daily expense rate for business travel that doesn't span a complete 24-hour period is typically calculated based on the total expenses incurred within a single day, such as accommodation, transportation, and other related costs.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"The duration of the official trip is determined by the specific itinerary and travel dates provided by the organization or authority responsible for the trip. The exact duration depends on factors such as the number of days, the type of travel (e.g., sightseeing, business, etc.), and the time allocated for travel, accommodation, and other activities.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_65; chunk_48; chunk_61; chunk_38,"The duration of business travel depends on several factors, including the number of days you are traveling, the distance to the destination, the type of transportation used, the availability of accommodation, the time of travel, and the travel planning.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_24; chunk_35; chunk_46; chunk_9; chunk_27; chunk_25; chunk_7; chunk_45; chunk_8,"When you go on an official errand, you are entitled to a per diem allowance, as it is a standard provision for travel expenses. This allowance is typically provided by the government or organization responsible for the errand. If you have not been reimbursed for this expense, it is important to contact the relevant authorities to confirm the details and ensure proper reimbursement.","For official errands, there is no entitlement to a per diem allowance.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Employees are generally reimbursed for expenses incurred while completing work-related tasks, regardless of their usual work location. This reimbursement typically applies to travel, commuting, and other expenses related to their professional duties. However, it is important to note that specific policies may vary depending on the company’s policies and the nature of the tasks.","For official errands, there is no entitlement to a per diem allowance.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_24; chunk_46; chunk_9; chunk_25; chunk_27; chunk_7; chunk_45; chunk_48,An official errand can be covered by a per diem allowance if it falls within the scope of the official duties or responsibilities assigned to the official. This typically means that the errand is directly related to the official job duties and is within the official budget or approved by the relevant authority.,"For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_45; chunk_48; chunk_27; chunk_24; chunk_7; chunk_8,"Per diem is authorized for official travel on a specific date, which depends on the travel itinerary and the official travel program. For specific details, it is recommended to consult with the relevant travel department or official program.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_27; chunk_25; chunk_24; chunk_45; chunk_31; chunk_48; chunk_46,"Eligibility for per diem reimbursement on work-related trips is determined by several factors, including the nature of the trip, the destination, the duration, the type of travel, and the specific work-related benefits provided. Additionally, it may depend on the employer's policies and the individual's entitlement to per diem.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_24; chunk_45; chunk_8,"The rules regarding per diem and official business typically depend on the specific context or jurisdiction in which they are applied. In many cases, per diem refers to a fee or payment made for a daily or hourly rate, while official business involves expenses related to government operations or services provided by an organization. The exact rules may vary, and it is important to consult local or official guidelines for precise information.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,59,What is the percentage withheld from the entitled per diem allowance in case I receive complimentary meals?,Original,,Chunk_27,chunk_27; chunk_24; chunk_26; chunk_75; chunk_35; chunk_48; chunk_31; chunk_55; chunk_25; chunk_2,"The percentage withheld from the entitled per diem allowance in case you receive complimentary meals depends on the specific terms and policies of your employer or organization. If you have a clear policy or agreement in place, you should refer to that. If no policy is available, it may vary and should be confirmed with your employer.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_69; chunk_26; chunk_28; chunk_18; chunk_57,"When meals are provided for free, your daily allowance may be reduced depending on the specific terms and conditions of your employment contract or local government policies. If your allowance includes food costs, the reduction could be tied to the amount of food you consume or the portion of your allowance that is allocated to meals. It is important to check the details provided by your employer or local government to understand the specific impact of free meals on your daily allowance.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"The sum received for a necessary overnight stay is typically determined by the specific circumstances and policies of the organization or service providing the overnight stay. If this information is not available, it would be best to specify the exact details or consult the relevant documentation for an accurate figure.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"The amount of money provided for overnight accommodations is typically determined by the specific program or organization in question. However, without additional context, it's not possible to provide a definitive figure.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_8; chunk_12; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"When the stay at the same external business location lasts longer than seven days, it typically means the individual has extended their stay beyond the standard period. This can result in various consequences, such as extended work hours, additional expenses, or potential compliance issues with business regulations.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"A business trip exceeding a week in duration typically has several implications, including:

1. **Increased Travel Costs**: The cost of accommodation, transportation, and other expenses may escalate significantly.

2. **Time Management**: It may require more time to complete tasks or meet deadlines, potentially affecting productivity.

3. **Risk of Overcommitment**: The extended duration could lead to potential overcommitment, which may affect work-life balance and team dynamics.

4. **Potential for Miscommunication**: If not managed well, the extended trip may cause confusion or delays in communication with stakeholders.

5. **Impact on Schedule**: It may affect the overall schedule of the business, especially if the trip is not planned in advance.

If the trip is not planned or managed effectively, it could lead to additional challenges.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"For official travel, you would typically receive a **single expense allowance** instead of separate payments for meals and hotels when you are on official business. This is usually the case when you are employed by a government or public organization, and your travel expenses are considered part of your official duties.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_36; chunk_38; chunk_6; chunk_39; chunk_11,"Under circumstances during work travel where the company or organization provides a collective benefit or reimbursement program that covers all costs, such as food, lodging, and other expenses, you would typically receive one payment instead of being reimbursed individually for each expense. This could be part of a company-sponsored program designed to support employees in managing travel-related expenses.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_36; chunk_40,"A lump sum reimbursement is typically granted **when a company or organization allows or requires reimbursement of all travel expenses in one lump sum**, often in a single payment. This is typically a **non-refundable** reimbursement and is often used in situations where expenses are not paid in installments, such as during a business trip or project.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_36; chunk_31; chunk_6; chunk_38; chunk_39; chunk_18; chunk_21,"A single payment is used to cover travel costs rather than standard expense reporting under specific circumstances, such as when the travel is for personal use, the expense is for business purposes, or when the travel is for a temporary and non-recurring event. This type of payment may also be used for travel that is not reported as an expense in the standard accounting system.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,Incidental expenses are expenses that are not directly related to the main business or purpose of the organization. They are typically incurred in addition to the core operations and are not considered part of the main expenses.,Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,"Incidental expenses are expenses that are not directly related to the main business or operations of a company. These expenses are typically incurred in addition to the regular operating costs and are not part of the core business activities. Examples include insurance premiums, taxes, and other non-core expenses.",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"If your trip is canceled, you will typically not be reimbursed for necessary pre-trip expenses. Reimbursement policies vary by travel company or organization, but generally, cancellations are not covered for such expenses.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"If your travel plans are called off, you may not be able to get your money back for expenses incurred during those plans, as they are typically considered part of the booking and not refundable. However, it is advisable to contact your airline or travel provider to confirm the specific policies and terms of your booking.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_24; chunk_48; chunk_46; chunk_50; chunk_26; chunk_27; chunk_30; chunk_49,"In case of a transfer, secondment, or termination of a secondment, the per diem allowance is generally granted for a period determined by the specific terms of the agreement or the contract in effect at the time of the event. If the terms are not specified, it is typically governed by the agreement's duration or the convention that applies.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_24; chunk_14; chunk_25; chunk_65; chunk_29; chunk_12,"The daily allowance continues to be paid **after** the transfer, secondment, or the end of the secondment period.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_48; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,"The per diem allowance is typically provided on the day of arrival at a new place of work. It is usually paid on the specific day of arrival, depending on the company policy and the location.",The per diem is granted until the end of the day of arrival.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_46; chunk_48; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"The per diem allowance is applicable for the time between the arrival date and the end date of the employment contract, typically ranging from 1 to 6 months.",The per diem is granted until the end of the day of arrival.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"Yes, the travel expense reimbursement will cover a vacation or another trip if you combine it with an official trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"If a business trip is combined with personal travel, the expenses will generally be reimbursed for the entire trip if the combined travel is considered a business-related expense. However, it is important to confirm with the relevant authority or the company policy whether such a combination is allowed or if there are specific rules about reimbursing expenses for both types of travel.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"In case an official trip commences or concludes at the vacation location, the travel expense reimbursement will be calculated based on the actual expenses incurred during the trip, including but not limited to transportation, accommodation, and other related costs. The reimbursement will typically be based on the actual amount of expenses incurred during the trip.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"When a business trip starts or ends at the same place as a personal vacation, travel costs are typically handled in the following way:  
- **Travel expenses for business trips** are generally not included in the personal vacation expenses.  
- If the business trip is considered a personal vacation, travel costs are typically treated as part of the business's expenses, and any associated costs (e.g., accommodation, transportation, or expenses) would be accounted for in the business's financial records.  

The exact treatment may depend on the company’s policies, the nature of the business trip, and the company’s accounting practices.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"If the trip terminates early for official reasons, the return journey to the official premises is typically **not** covered by travel expense reimbursement. Travel expense reimbursement is usually for travel within the country or between countries for business or official purposes. Early termination for official reasons, such as work-related or official travel, is generally not considered a travel expense reimbursement.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip may be reimbursed if a trip is cut short due to work-related issues. This typically depends on the specific policies of the travel provider and the circumstances of the cancellation. If the cancellation is due to work-related reasons, the reimbursement may be available under similar terms as for a normal trip.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"If a trip is interrupted, the expenses of persons accompanying you are generally **not reimbursed** unless specific terms of the travel agreement or insurance policy provide for such reimbursement. Your own expenses are typically reimbursed as per the standard travel reimbursement policies.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_37; chunk_16; chunk_30; chunk_4,"When a trip is cut short, coverage typically extends to the costs of those traveling with you, as well as any expenses incurred during the trip. This includes your own travel costs and any expenses related to the people you're traveling with.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_28; chunk_31; chunk_16; chunk_11; chunk_8; chunk_33,"If you are hospitalized during your official trip, you may be responsible for covering the necessary expenses, including medical costs, treatment, and any related services. It is important to consult with your travel agency or the relevant health insurance provider to understand your specific obligations.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_21; chunk_8; chunk_11,"The financial responsibility for hospital bills incurred while traveling for work typically depends on the employer and the specific policies in place. If the employer is responsible for covering travel expenses, including hospital bills, then the employer is generally financially responsible. If the employer is not involved, the individual may be responsible for the costs, depending on the terms of the employment agreement and the policies in place.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If you require hospitalization on a business trip, your medical costs will be covered by your employer's health insurance if you are covered by a health insurance plan. If you are not covered by such plans, your medical expenses may be borne out of pocket.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"Yes, your company's travel insurance typically covers hospitalization expenses during work-related travel. It depends on the specific terms of your insurance policy, the nature of the trip, and whether the hospitalization is related to your employment or personal travel. Always check with your insurance provider to confirm coverage details.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"The question is about whether journeys between the residence and the regular official premises are reimbursed. Based on the information provided, if such journeys are reimbursed, the answer would be a yes. However, without specific details on the reimbursement policy, it is difficult to confirm with certainty. If you have more context or details about the reimbursement policy, please provide them so I can give a more accurate response.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Yes, travel between an employee's home and their usual work location is typically eligible for expense coverage. This includes travel-related costs such as commuting, personal transportation, and other travel expenses incurred in the course of their employment. Employers often provide this benefit to support work-life balance and ensure employees can manage their personal and professional needs without additional financial strain.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",No_Context_Prompt,mpnet,FALSE
Qwen/Qwen3-0.6B,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad refers to a travel arrangement that is officially sanctioned by a government or official organization. This typically includes travel to a foreign country, such as visiting a partner country, attending an international event, or participating in a specific activity. The official trip is usually documented in a formal document or itinerary, and it is subject to certain requirements and regulations depending on the country or organization involved.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",No_Context_Prompt,mpnet,FALSE
