Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
meta-llama/Llama-3.2-1B-Instruct,42,Could you please explain the situations that allow for approval of travel expenses beyond standard class?,Paraphrased,Paraphrased from Ques_21 in Manual QA doc,Chunk_19,chunk_8; chunk_60; chunk_36; chunk_19; chunk_6; chunk_11; chunk_31; chunk_9; chunk_10; chunk_37,"According to the State Travel Expense Act (LRKG), the following situations allow for approval of travel expenses beyond standard class:

1. **Education or training**: If the official is undertaking trips for the purpose of education or training that are partially in the official's interest, costs incurred up to the amount of the travel expense reimbursement to which one is entitled for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority.

2. **Disability degree of at least 50 percent**: If an official has a disability degree of at least 50 percent, the expenses for the next higher class (e.g., class 2) shall be reimbursed.

3. **Special official reasons**: The highest competent authority may refrain from reducing expenses under sentence 2 for its area of responsibility if there are special official reasons.

4. **Secondment (separation allowance)**: If an official is seconded to another employer, they may be entitled to a secondment allowance, which can be used to cover necessary expenses incurred during their secondment.

Note that these situations are explicitly stated in the Act and are intended to provide for the reimbursement of expenses that are not covered by the standard travel expense reimbursement rules.","If official travelers have a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,43,Is the cost of a rental car or taxi reimbursed?,Original,,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_11; chunk_42; chunk_33; chunk_12; chunk_40; chunk_31; chunk_29,"According to the context provided, the cost of a rental car or taxi is reimbursed if a compelling reason exists for using such a means of transport.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,44,Are rental car or taxi expenses covered?,Paraphrased,Paraphrased from Ques_22 in Manual QA doc,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_40; chunk_29; chunk_69; chunk_33; chunk_41; chunk_42; chunk_21,"According to the context provided, rental car or taxi expenses are covered if they are used for a compelling reason, such as for a purpose other than public transportation.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_4; chunk_2; chunk_13; chunk_51,There is no mention of a surcharge for difficult roads in the provided context of the State Travel Expense Act (LRKG) regarding the mileage allowance.,The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"There is no mention of an extra cost added to mileage reimbursement when driving on challenging roads in the provided text. The context only discusses the mileage allowance rates for official travel, including the 35 cents/km for significant official interest in the use of a motor vehicle, and the 25 cents/km for other official travel.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_28; chunk_48; chunk_26; chunk_25; chunk_4; chunk_57; chunk_35; chunk_46,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of 24 euros is granted.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_4; chunk_57; chunk_8; chunk_55; chunk_65; chunk_69; chunk_1; chunk_27,"According to the context provided, the daily allowance for official travel covering a complete 24-hour period is 24 euros.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_28; chunk_70; chunk_30,"According to the context provided, the per diem allowance for an official trip lasting less than one full calendar day is 6 euros.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_8; chunk_55; chunk_3; chunk_18; chunk_4; chunk_24; chunk_27,"According to the context provided, the daily expense rate for business travel that doesn't span a complete 24-hour period is 12 euros per day.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"According to the context provided, the duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_54; chunk_65; chunk_61; chunk_38,"According to the context provided, the length of a business travel will last as decided by the following factors:

1. The duration of the stay at the same external business location lasts longer than seven days.
2. The stay is extended beyond seven days.
3. The stay is for official business purposes.
4. The nature of the official business.

These factors determine how long the business travel will last.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_24; chunk_25; chunk_27; chunk_7; chunk_45; chunk_8,"According to the context provided, no, you are not entitled to a per diem allowance for an official errand. The relevant sections of the State Travel Expense Act (LRKG) that address per diem allowances for official trips are:

- State Travel Expense Act (LRKG) § C Per Diem Allowance (§ G) for official trips lasting more than eight hours, which grants a per diem allowance up to the amount applicable for an official trip.
- State Travel Expense Act (LRKG) § C Per Diem Allowance (§ G) for official trips on the occasion of a transfer, secondment, or termination of a secondment, which grants a per diem allowance until the end of the day of arrival, and an accommodation allowance if a separation allowance for staying away is received.

Since an official errand does not fall under the categories of official trips, official transfers, secondments, or terminations, and is not an official business, you are not entitled to a per diem allowance according to the provided context.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"According to the context provided, employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_25; chunk_7; chunk_27; chunk_45; chunk_8; chunk_48,"According to the context provided, an official errand can be covered by per diem allowance under the following conditions:

1. The errand is undertaken to conduct official business outside the usual place of work.
2. The order or approval for the errand is given by a responsible superior in writing or electronically.
3. The errand is not considered as part of a journey for official business that is undertaken to conduct official business outside the usual place of work.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_48; chunk_45; chunk_27; chunk_7; chunk_24; chunk_8,"According to the context provided, per diem is authorized for official travel in the following situations:

1. Official trips abroad (Section C Per Diem Allowance of State Travel Expense Act)
2. Official trips on the occasion of a transfer, secondment, or termination of a secondment (Section C Per Diem Allowance of State Travel Expense Act)
3. Official trips in the sense of this Act, which have been ordered or approved by the responsible superior (unless an order or approval is not applicable due to the nature of the official's office or the nature of the official business) (Section Official Trips and Errands of State Travel Expense Act)

In summary, per diem is authorized for official travel when it is conducted for official business, and it is ordered or approved by the responsible superior, unless otherwise excluded due to specific circumstances.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_25; chunk_27; chunk_45; chunk_48; chunk_31; chunk_46; chunk_37,"According to the context provided, the determination of eligibility for per diem reimbursement on work-related trips is determined by the following factors:

1. Time of departure from and arrival at the official premises.
2. The duration of the official trip.
3. The location of the official premises.

In general, the per diem allowance is granted for official trips that begin or end at the official premises, and the duration of the trip is determined from the time of departure from and arrival at the official premises.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_45; chunk_8; chunk_24,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the rules regarding per diem and official business are as follows:

*   For official trips, a per diem allowance of 24 euros is granted for each full calendar day of the trip to compensate for additional expenses for meals.
*   For an official trip lasting less than one full calendar day, on the day of departure and the day of return, the per diem allowance is:
    *   6 euros for a duration of more than 8 hours
    *   12 euros for a duration of more than 14 hours","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,59,What is the percentage withheld from the entitled per diem allowance in case I receive complimentary meals?,Original,,Chunk_27,chunk_27; chunk_24; chunk_75; chunk_26; chunk_35; chunk_48; chunk_31; chunk_55; chunk_25; chunk_2,"According to the context provided, in case of complimentary meals, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_26; chunk_28; chunk_69; chunk_18; chunk_2,"According to the context provided, when official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"According to the context provided, the necessary overnight stay is reimbursed with a lump sum of 20 euros domestically and 30 euros abroad.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"According to the context provided, the State Travel Expense Act (LRKG) states that for a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_12; chunk_8; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"According to the State Travel Expense Act (LRKG), if the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"According to the context provided, the State Travel Expense Act (LRKG) states that for a business trip that lasts longer than seven days, reimbursement is granted as if the trip lasted for seven days. This means that if a business trip exceeds seven days, the traveler will receive the same reimbursement as if the trip lasted for seven days.

This implies that the Act does not have a specific threshold for what constitutes a ""longer than seven days"" stay. Instead, it only requires that the stay is longer than seven days, and the reimbursement will be equivalent to a seven-day stay.

In other words, if a business trip lasts more than seven days, the traveler will receive the same reimbursement as if they were on a standard seven-day trip, rather than being reimbursed for the excess time beyond the initial seven days.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"According to the context provided, when you are an official who is seconded to a location outside your usual official or residential area without a promise of moving expense reimbursement, you would receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_38; chunk_36; chunk_6; chunk_39; chunk_11,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if the official trip is for the purpose of education or training that is part of the official interest, costs incurred up to the amount of the travel expense reimbursement to which one is entitled for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_40; chunk_36,"According to the context provided, a lump sum reimbursement is granted instead of the travel expense reimbursement in the following situations:

1. When official travelers are ordered to return to their official premises for early termination of a vacation or another private trip.
2. When official travelers are admitted to a hospital for medical treatment, and necessary expenses for accommodation at the business location are reimbursed for each full calendar day of the hospital stay.
3. When official travelers fall ill and are admitted to a hospital, and necessary expenses for accommodation at the business location are reimbursed for each full calendar day of the hospital stay.
4. When official travelers are required to undertake an official errand or business at the vacation location, and necessary additional expenses on those errands are reimbursed.

These situations involve official travel or business activities that are not necessarily related to a regular official trip, and the reimbursement is not necessarily based on the normal travel expense reimbursement criteria.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_31; chunk_6; chunk_38; chunk_36; chunk_39; chunk_18; chunk_21,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, a single payment is used to cover travel costs in the following circumstances:

1. The official trip is ordered or approved to commence or conclude at the vacation location.
2. The official trip is for the purpose of education or training that is partially in the official interest.
3. The cost of the travel expense reimbursement to which one is entitled for official trips is less than 50 percent of the actual cost of the trip.

In these circumstances, the single payment is used to reimburse the official for the travel expenses incurred, up to the amount of the reimbursement for official trips.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,"In the context of the State Travel Expense Act (LRKG) §  Reimbursement of Other Costs, incidental expenses are costs that are incurred for the conduct of official business that are not reimbursable under other sections of the Act. These costs are typically necessary expenses that arise during official trips and errands, and are not directly related to the official business or official residence.

In other words, incidental expenses are those that are incurred to support the official's official duties, but are not directly related to the specific tasks or activities that are reimbursable under other sections of the Act, such as official trips, errands, or education/training expenses.",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,"Based on the provided context, incidental expenses are defined as ""necessary expenses incurred for the conduct of official business that are not reimbursable under §§  to U of the State Travel Expense Act.""",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"According to the context provided, if your official trip is canceled for reasons not attributable to the official traveler, necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed. This includes expenses that arise due to the interruption or early termination of a vacation or another private trip.

Therefore, yes, you will likely get reimbursed for necessary pre-trip expenses if your trip is canceled for official reasons.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"According to the context provided, the rules for reimbursement of expenses under the State Travel Expense Act (LRKG) provide that expenses incurred in preparation for an official trip, which are not attributable to the official traveler, shall be reimbursed under this Act. This includes expenses that arise due to interruption or early termination of a vacation or another private trip.

If your travel plans are called off, you may still be able to get your money back for expenses incurred in preparation for the trip, as these are considered reimbursable expenses under the Act.

However, for expenses that are not reimbursable under the Act, such as personal expenses incurred during the trip, the rules provide that they will be treated as incidental expenses and will not be reimbursed.

It is also worth noting that the Act allows for reimbursement of expenses incurred for the conduct of official business that are not reimbursable under the Act, but this is not relevant to your situation.

In summary, if your travel plans are called off, you may still be able to get some of your expenses reimbursed under the Act, but you may not be able to get reimbursed for personal expenses or expenses that are not reimbursable under the Act.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_48; chunk_24; chunk_50; chunk_46; chunk_26; chunk_27; chunk_30; chunk_49,"According to the State Travel Expense Act (LRKG), the per diem allowance is granted for the duration of the official trip, unless it begins or ends at the official premises. 

Therefore, the per diem allowance is granted from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_14; chunk_28; chunk_24; chunk_25; chunk_65; chunk_29,"According to the context provided, the daily allowance for officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement, and for temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office, is 24 euros per day.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,"According to the context provided, the per diem allowance is granted until the end of the day of arrival at the new place of work, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"According to the context provided, the per diem allowance is granted for the duration of the official trip, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"Based on the context provided, the answer is yes, the travel expense reimbursement will cover a vacation or another trip if it is combined with an official trip. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement, if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"According to the context provided, the Travel Expense Act (LRKG) states that if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. This means that if a business trip is combined with personal travel, the expenses incurred during the personal travel portion of the trip will not be reimbursed.

In other words, the Act limits reimbursement to the expenses incurred during the official trip, and not the personal travel expenses.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"According to the context provided, when an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"According to the State Travel Expense Act (LRKG), when a business trip starts or ends at the same place as a personal vacation, the reimbursement of travel costs is calculated as if only the business trip were undertaken. 

The Act states that the travel expense reimbursement under section  shall not exceed the travel expense reimbursement resulting from the actual course of the trip. This means that the business trip costs incurred before and after the vacation stay are not included in the reimbursement. 

For example, if a state official takes a business trip from their home to a conference in the same city where they are on vacation, they can still be reimbursed for the business trip costs, but not for the vacation expenses.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-1B-Instruct,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"According to the context provided, the return journey from the vacation or stay location to the official premises is treated as an official trip for which travel expense reimbursement is granted. This applies if the early termination of the vacation or stay is ordered for official reasons.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
