Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking,correctness,correctness_reason,completeness_reference,completeness_reference_reason,faithfulness,faithfulness_reason,completeness_question,completeness_question_reason,Judge Model,Judge Prompt
Qwen/Qwen3-1.7B,35,"If I waive my right to reimbursement from another organization, can I still receive reimbursement under this regulation, or am I considered to be covered by the other organization?",Original,,Chunk_16,chunk_17; chunk_16; chunk_60; chunk_34; chunk_19; chunk_7; chunk_40; chunk_11; chunk_15; chunk_33,"According to the context provided, if you waive your right to reimbursement from another organization, you are **not considered to be covered by that organization**. The context states that a waiver must be declared in writing or electronically, and that the traveler shall only be entitled to reimbursement under this Act to the extent that no other body provides reimbursement for the same trip. This means that if you have waived your claim against another organization, you are not entitled to reimbursement from that organization, and you are not considered to be covered by it.","For official trips undertaken for a secondary activity, which is performed at the request, suggestion, or instigation of the competent authority, travelers shall only be entitled to reimbursement under this Act to the extent that no other body provides reimbursement for the same trip. This applies even if the traveler has waived his or her claim against that body.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the meaning of the reference text, stating that waiving reimbursement from one organization doesn't automatically grant coverage under this Act.",5,The response includes all key information from the reference regarding waivers and reimbursement eligibility.,5,The response is entirely based on the provided context and does not introduce any external information or contradictions.,5,"The response directly addresses both parts of the question: whether reimbursement is still possible after a waiver, and whether the traveler is considered 'covered' by the other organization.",default,prompt_v2
Qwen/Qwen3-1.7B,36,"If I choose not to seek payment from a different entity, does that affect my eligibility for reimbursement under these rules, or would that other entity be considered my primary coverage?",Paraphrased,Paraphrased from Ques_18 in Manual QA doc,Chunk_16,chunk_16; chunk_60; chunk_40; chunk_7; chunk_41; chunk_19; chunk_58; chunk_17; chunk_37; chunk_34,"If you choose not to seek payment from a different entity, it does not affect your eligibility for reimbursement under these rules. The context states that travelers are entitled to reimbursement under this Act to the extent that no other body provides reimbursement for the same trip. This means that even if you waive your claim against that body, you are still eligible for reimbursement under the State Travel Expense Act, provided no other entity has already reimbursed you for the same trip. The other entity would be considered your primary coverage, as the provision explicitly states that reimbursement is only provided to the extent no other body provides it.","For official trips undertaken for a secondary activity, which is performed at the request, suggestion, or instigation of the competent authority, travelers shall only be entitled to reimbursement under this Act to the extent that no other body provides reimbursement for the same trip. This applies even if the traveler has waived his or her claim against that body.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, explaining the conditions for reimbursement even if a claim against another entity is waived.",5,The response includes all key information from the reference regarding eligibility for reimbursement when another entity might provide it.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers both parts of the question, addressing the impact of not seeking payment and clarifying the concept of primary coverage.",default,prompt_v2
Qwen/Qwen3-1.7B,37,Can I partially waive my travel expense reimbursement?,Original,,Chunk_17,chunk_17; chunk_16; chunk_40; chunk_34; chunk_39; chunk_37; chunk_14; chunk_11; chunk_32; chunk_33,"Yes, according to the context provided, the traveler may **partially waive** their travel expense reimbursement and **such a waiver must be declared in writing or electronically**. The context explicitly states:  
> ""Such a waiver must be declared in writing or electronically.""  
> ""Reimbursement of travel expenses and expenses incurred may be waived in whole or in part. Such a waiver must be declared in writing or electronically.""",The traveler may waive all or part of the travel expense reimbursement and reimbursement of expenses.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the meaning of the reference, stating that a traveler can waive reimbursement 'in whole or in part'.",5,The response includes all key information from the reference regarding partial waivers and the requirement for written/electronic declaration.,5,The response is entirely based on the provided context and does not introduce any new information or contradictions.,5,The response directly answers the question of whether a partial waiver is possible with a clear 'Yes' and provides supporting details from the context.,default,prompt_v2
Qwen/Qwen3-1.7B,38,Are you able to accept less than the full amount for your travel costs?,Paraphrased,Paraphrased from Ques_19 in Manual QA doc,Chunk_17,chunk_32; chunk_36; chunk_17; chunk_37; chunk_16; chunk_18; chunk_31; chunk_20; chunk_11; chunk_60,"Yes, according to the context provided, an official traveler may waive all or part of the travel expense reimbursement and reimbursement of expenses, and such a waiver must be declared in writing or electronically. This indicates that it is possible to accept less than the full amount for travel costs, provided that the waiver is formally documented.",The traveler may waive all or part of the travel expense reimbursement and reimbursement of expenses.,Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the meaning of the reference text.,5,The response includes all key information from the reference.,5,The response is entirely based on the provided context and does not introduce any external information.,5,"The response directly and fully answers the question, providing a clear 'yes' with supporting explanation.",default,prompt_v2
Qwen/Qwen3-1.7B,39,Will I be refunded for costs related to using regular public transport?,Original,,Chunk_18,chunk_18; chunk_20; chunk_13; chunk_4; chunk_42; chunk_21; chunk_19; chunk_69; chunk_16; chunk_40,"Yes, costs related to using regular public transport shall be reimbursed up to the cost of the lowest travel class. The highest competent authority or its authorized subordinate authority may permit exceptions for its area of responsibility.",Necessary costs incurred for journeys using regularly scheduled public transport shall be reimbursed up to the cost of the lowest travel class.,Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the meaning of the reference text.,5,The response includes all key information from the reference.,5,The response is entirely based on the provided context and does not introduce any new information.,5,The response directly and fully answers the question of whether costs for public transport are refunded.,default,prompt_v2
Qwen/Qwen3-1.7B,40,Are expenses for typical public transportation reimbursable?,Paraphrased,Paraphrased from Ques_20 in Manual QA doc,Chunk_18,chunk_20; chunk_13; chunk_18; chunk_19; chunk_11; chunk_42; chunk_33; chunk_36; chunk_41; chunk_40,"Yes, expenses for typical public transportation are reimbursable. According to the context, necessary costs incurred for journeys using regularly scheduled public transport shall be reimbursed up to the cost of the lowest travel class.",Necessary costs incurred for journeys using regularly scheduled public transport shall be reimbursed up to the cost of the lowest travel class.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, stating that public transportation expenses are reimbursable.",5,"The response includes all key information from the reference – specifically, the reimbursability of public transport costs up to the lowest class.",5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question of whether public transportation expenses are reimbursable.,default,prompt_v2
Qwen/Qwen3-1.7B,41,What are the circumstances in which reimbursement for a higher class of travel is permitted?,Original,,Chunk_19,chunk_19; chunk_11; chunk_31; chunk_13; chunk_36; chunk_20; chunk_60; chunk_16; chunk_18; chunk_37,"Reimbursement for a higher class of travel is permitted under the following circumstances:

1. **Disability Degree of at Least 50 Percent**: If an official traveler has a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. This applies to travelers who are to be reimbursed for travel or flight costs of the lowest class.

2. **Physical or Health Condition Justifying the Use of a Higher Class**: The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.

3. **Special Cases**: For trips for the purpose of education or training that are partially in the official interest, costs incurred up to the amount of the travel expense reimbursement to which one is entitled for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority. For officials mentioned in §, expenses may only be reimbursed up to 50 percent.

4. **Complimentary Transport**: Travel costs will not be reimbursed if a complimentary mode of transport is available.

5. **Car-Sharing Models**: For vehicles used within a car-sharing model, no reduction of the membership fee occurs due to possible private usage.

These provisions are outlined in the State Travel Expense Act (LRKG) and are subject to the approval of the highest competent authority or its authorized subordinate authority.","If official travelers have a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the information present in the reference, with no alterations to meaning.",5,The response includes all key information from the reference. It doesn't omit any details.,5,The response is entirely based on the provided context and does not introduce any information not found within it.,5,"The response fully answers the question by listing all circumstances under which a higher class of travel is reimbursed, as detailed in the context.",default,prompt_v2
Qwen/Qwen3-1.7B,42,Could you please explain the situations that allow for approval of travel expenses beyond standard class?,Paraphrased,Paraphrased from Ques_21 in Manual QA doc,Chunk_19,chunk_8; chunk_60; chunk_36; chunk_19; chunk_6; chunk_11; chunk_31; chunk_9; chunk_10; chunk_37,"According to the context provided, the approval of travel expenses beyond standard class is allowed in specific situations. These situations are outlined in the Explanatory Memorandum and the relevant sections of the State Travel Expense Act (LRKG). 

The key points are:

1. **Approval for Special Cases**: The reimbursement of travel and flight costs may be approved for officials mentioned in §  (e.g., officials in state service, judges in state service, and others seconded to these employers) up to 50% of the standard reimbursement, provided the highest competent authority approves.

2. **Special Official Reasons**: The highest competent authority may refrain from reducing the reimbursement under sentence 2 if there are special official reasons.

3. **Combination with Vacation or Private Trip**: If an official trip is combined with a vacation or another private trip, the travel expense reimbursement is calculated as if only the official trip were undertaken.

These provisions allow for approval of travel expenses beyond the standard class under specific conditions, as determined by the relevant authorities.","If official travelers have a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately reflects the information in the reference regarding approval of travel expenses beyond standard class, though it's a bit scattered and doesn't directly state the core reason (disability or medical condition).",2,The response misses the primary reason for higher class reimbursement - a disability degree of at least 50% or a justifying health condition. It focuses heavily on approvals for 'special official reasons' which is a secondary point.,4,"The response stays within the bounds of the provided context, accurately summarizing points from the State Travel Expense Act and Explanatory Memorandum.",3,"The response addresses the question but doesn't fully explain *all* situations. It highlights approvals based on official reasons and combinations with private trips, but omits the key reason of disability or medical necessity.",default,prompt_v2
Qwen/Qwen3-1.7B,43,Is the cost of a rental car or taxi reimbursed?,Original,,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_11; chunk_42; chunk_33; chunk_12; chunk_40; chunk_31; chunk_29,"Yes, the cost of a rental car or taxi is reimbursed if there is a compelling reason for using such a vehicle. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, with only minor wording differences.",5,The response includes all key information from the reference regarding reimbursement of rental car/taxi costs.,5,"The response is directly and completely supported by the provided context, with no added or contradictory information.",5,The response directly and fully answers the question of whether rental car/taxi costs are reimbursed.,default,prompt_v2
Qwen/Qwen3-1.7B,44,Are rental car or taxi expenses covered?,Paraphrased,Paraphrased from Ques_22 in Manual QA doc,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_40; chunk_29; chunk_69; chunk_33; chunk_41; chunk_42; chunk_21,"Yes, rental car or taxi expenses are covered. If a rental car or taxi is used for a compelling reason, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the meaning of the reference text.,5,The response includes all key information from the reference.,5,The response is entirely based on the provided context and does not introduce any new information.,5,The response directly and fully answers the question of whether rental car or taxi expenses are covered.,default,prompt_v2
Qwen/Qwen3-1.7B,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_4; chunk_2; chunk_13; chunk_51,"The surcharge for the mileage allowance in the case of journeys on unpaved roads or difficult-to-drive field or forest tracks, which are regularly required due to the nature of the official business, amounts to **5 cents per kilometer**.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False,5,The response accurately conveys the same meaning as the reference – a surcharge of 5 cents per kilometer.,5,The response includes all key information from the reference.,5,The response is directly supported by the context and does not contain any information not present in the provided text.,5,The response directly and fully answers the question regarding the surcharge amount for difficult roads.,default,prompt_v2
Qwen/Qwen3-1.7B,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"Yes, the extra cost added to the mileage reimbursement when driving on challenging roads is 5 cents per kilometer. This surcharge is granted under the State Travel Expense Act (LRKG) § Mileage Allowance, provided that the highest competent authority has given consent. It is applicable when journeys on unpaved roads or difficult-to-drive field or forest tracks are regularly required due to the nature of the official business.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False,5,The response accurately conveys the information present in the reference regarding the 5-cent surcharge per kilometer.,5,The response includes all key information from the reference – the amount of the surcharge.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question about the extra cost for challenging roads, providing the amount and conditions for its application.",default,prompt_v2
Qwen/Qwen3-1.7B,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_28; chunk_48; chunk_26; chunk_25; chunk_4; chunk_57; chunk_35; chunk_46,The per diem allowance for a full calendar day of an official trip is 24 euros.,"For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the information in the reference.,5,The response includes all key information from the reference.,5,The response is directly supported by the context and does not contain any contradictory or fabricated information.,5,The response directly and completely answers the question.,default,prompt_v2
Qwen/Qwen3-1.7B,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_4; chunk_57; chunk_8; chunk_55; chunk_65; chunk_69; chunk_1; chunk_27,"The daily allowance amount for official travel covering a complete 24-hour period is **24 euros**. This is specified in the context under the ""Per Diem Allowance"" section of the State Travel Expense Act (LRKG).","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately states the daily allowance amount of 24 euros, matching the information in the reference.",5,The response includes all key information from the reference regarding the 24 euro per diem allowance.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question about the daily allowance amount for a complete 24-hour period.,default,prompt_v2
Qwen/Qwen3-1.7B,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_28; chunk_70; chunk_30,"In case of an official trip lasting less than one full calendar day, the per diem allowance is as follows:  
- **6 euros** for a duration of more than 8 hours,  
- **12 euros** for a duration of more than 14 hours.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with only minor wording differences.",4,"The response includes all key information from the reference regarding per diem allowance for trips less than a full day. It omits the mention of 'on the day of departure and the day of return of a multi-day trip', but this is not critical.",5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, providing the per diem allowance amounts for trips lasting less than a full calendar day.",default,prompt_v2
Qwen/Qwen3-1.7B,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_8; chunk_55; chunk_3; chunk_18; chunk_4; chunk_24; chunk_27,"The daily expense rate for business travel that doesn't span a complete 24-hour period is **6 euros**. This is specified in the context: ""For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.""","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the information in the reference, stating the expense rate of 6 euros.",5,The response includes all key information from the reference regarding the specific expense rate.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, providing the requested expense rate.",default,prompt_v2
Qwen/Qwen3-1.7B,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the meaning of the reference text.,5,The response includes all key information present in the reference.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question of how the duration of an official trip is determined.,default,prompt_v2
Qwen/Qwen3-1.7B,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_54; chunk_65; chunk_61; chunk_38,"The duration of business travel is determined by several factors as outlined in the context:

1. **Length of Stay at the Business Location**: If the stay at the same external business location lasts longer than seven days, reimbursement follows the provisions of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.

2. **Official Trips and Errands**: The determination of the duration of an official trip is based on the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. For multiple residences, the one nearest to the official premises is decisive.

3. **Travel Type**: For air travel, a country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay. For sea travel, similar rules apply.

These factors collectively determine how long the business travel will last.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the information in the reference regarding the determination of travel duration.,5,"The response includes all key information from the reference, and expands on it with details from the context.",5,The response is entirely based on the provided context and does not introduce any external information or contradictions.,5,The response directly and fully answers the question by listing and explaining the factors that determine the duration of business travel.,default,prompt_v2
Qwen/Qwen3-1.7B,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_24; chunk_25; chunk_27; chunk_7; chunk_45; chunk_8,"No, you are not entitled to a per diem allowance when going on an official errand. According to the context, there is no entitlement to a per diem allowance for official errands.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the meaning of the reference, stating there is no entitlement to a per diem allowance for official errands.",5,The response includes all key information from the reference – the core statement about no per diem allowance for errands.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question of whether a per diem allowance is available for official errands.,default,prompt_v2
Qwen/Qwen3-1.7B,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Yes, employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. The context explicitly states that travel expense reimbursement includes reimbursement of travel and flight costs, mileage allowance, per diem allowance for official trips, necessary additional expenses on official errands, accommodation allowance, and reimbursement of expenses incurred during an extended stay at the business location. It also mentions that reimbursement of other costs (not covered by §§  to U) is considered incidental expenses. Furthermore, the context outlines that official trips include journeys undertaken to conduct official business outside the usual place of work, and that reimbursement is based on the distance from or to the residence, unless the official premises are designated as the starting and/or ending point.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately reflects the general meaning of the context regarding expense reimbursement, even if it's a bit verbose.",2,The response completely misses the key information from the reference: that there is *no* per diem allowance for official errands.,5,The response only contains information present in the context and does not introduce any contradictory or fabricated details.,5,"The response directly and fully answers the question, providing a clear 'yes' and supporting details.",default,prompt_v2
Qwen/Qwen3-1.7B,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_25; chunk_7; chunk_27; chunk_45; chunk_8; chunk_48,"An official errand can be covered by per diem allowance if it is a journey undertaken to conduct official business at the place of work or residence outside the official premises, and it has been ordered or approved by the responsible superior. The place of residence is deemed equivalent to a temporary residence.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately conveys the meaning of the reference regarding per diem allowance for official errands, though it expands on it.",3,"The response doesn't mention the 8-hour duration threshold from the reference, making it incomplete.",5,The response is entirely supported by the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, outlining the condition for per diem allowance coverage.",default,prompt_v2
Qwen/Qwen3-1.7B,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_48; chunk_45; chunk_27; chunk_7; chunk_24; chunk_8,"Per diem allowance is authorized for official travel based on the following criteria:

1. **Time of Arrival**: The per diem and accommodation allowance is granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem is granted for the country of the last business location abroad.

2. **Duration of Trip**: The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. For multiple residences or accommodations, the one nearest to the official premises is decisive.

3. **Per Diem for Errands**: For official errands, there is no entitlement to a per diem allowance according to paragraph. For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

4. **Special Cases**: For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance (§ G) is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance (§) is granted.

5. **Extended Stay**: If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph is reduced by 25 percent from the 15th day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.

6. **Complimentary Meals**: If official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses.

7. **Per Diem Calculation**: For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals. For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.

In summary, per diem is authorized for official travel based on the last country reached before midnight, the duration and nature of the trip, and specific provisions for special cases, extended stays, and complimentary meals.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, summarizing the conditions for per diem allowance.",5,The response includes all key information from the reference and expands upon it with details from the context.,5,"The response strictly reflects information present in the context, without adding any contradictory or fabricated details.",5,"The response fully addresses the question by outlining multiple criteria for when per diem is authorized, covering time of arrival, duration, special cases, and more.",default,prompt_v2
Qwen/Qwen3-1.7B,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_25; chunk_27; chunk_45; chunk_48; chunk_31; chunk_46; chunk_37,"The eligibility for per diem reimbursement on work-related trips is determined by the following factors:

1. **Official Trips**: Per diem allowance is granted for official trips, which are defined as trips undertaken for work purposes.

2. **Duration of the Official Trip**: The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.

3. **Complimentary Meals**: If official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The percentages in sentences 1 and 2 shall also apply if the official traveler does not avail himself of the complimentary meals without a compelling reason.

4. **Special Cases**: For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance is granted.

5. **Reimbursement of Expenses**: The per diem allowance is determined based on the provisions of the current version of §  of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).

6. **Duration of Stay**: If the stay at a foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph shall be reduced by 25 percent from the 15th day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. Instead of the lump sum accommodation allowance, necessary documented accommodation costs shall be reimbursed from the 15th day onward.

In summary, eligibility for per diem reimbursement is determined by the nature of the trip (official), the duration of the trip, the location, and any special circumstances such as the provision of complimentary meals or the length of stay.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately conveys the meaning of the reference text, though it expands upon it significantly. The core concepts are present and correctly explained.",3,"The response includes information *beyond* the single sentence reference provided, drawing from the broader context. While not directly contradicting the reference, it doesn't solely focus on it.",5,The response is entirely based on the provided context and does not introduce any information not found within it. It accurately reflects the details of the State Travel Expense Act.,5,The response thoroughly addresses the question by outlining all the factors determining eligibility for per diem reimbursement as detailed in the context.,default,prompt_v2
