Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-14B,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_2; chunk_13; chunk_4; chunk_64,The surcharge amounts to  cents per kilometer.,The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"The extra cost added to mileage reimbursement when driving on challenging roads is a surcharge of  cents per kilometer, which may be granted with the consent of the highest competent authority if journeys on unpaved roads or difficult-to-drive field or forest tracks are regularly required due to the nature of the official business.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_48; chunk_26; chunk_25; chunk_28; chunk_35; chunk_57; chunk_46; chunk_4,The context provided does not specify the exact amount of the per diem allowance in euros for a full calendar day of an official trip.,"For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_57; chunk_8; chunk_4; chunk_55; chunk_65; chunk_69; chunk_1; chunk_70,"The context provided does not specify the exact amount of the daily allowance in euros for official travel covering a complete 24-hour period. The text only mentions that a per diem allowance of ""euros"" is granted for each full calendar day of an official trip, but the specific value is not given.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_70; chunk_30; chunk_45,"In case of an official trip lasting less than one full calendar day, the per diem allowance shall be: G euros for a duration of more than hours, and euros for a duration of more than hours.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_55; chunk_8; chunk_3; chunk_18; chunk_4; chunk_27; chunk_7,The context provided does not specify the daily expense rate for business travel that doesn't span a complete 24-hour period.,"For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_65; chunk_48; chunk_61; chunk_38,"The duration of the business travel is determined by the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_24; chunk_35; chunk_46; chunk_9; chunk_27; chunk_25; chunk_7; chunk_45; chunk_8,"No, you are not entitled to a per diem allowance when going on an official errand according to the provided context. For official errands, there is no entitlement to a per diem allowance. However, for errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Yes, employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. According to the State Travel Expense Act (LRKG) §  Official Trips and Errands, official trips are defined as journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior. Additionally, the reimbursement of travel and flight costs, mileage allowance, per diem allowance for official trips, necessary additional expenses on official errands, and accommodation allowance are included in the travel expense reimbursement as outlined in the State Travel Expense Act (LRKG) §  Scope.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_24; chunk_46; chunk_9; chunk_25; chunk_27; chunk_7; chunk_45; chunk_48,"An official errand can be covered by a per diem allowance if it lasts more than eight hours, in which case the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_45; chunk_48; chunk_27; chunk_24; chunk_7; chunk_8,"Per diem is authorized for official travel when the official traveler is on an official trip outside the usual place of work, which has been ordered or approved by the responsible superior. This includes journeys from a location serving as a temporary residence to the place of work, provided that the conditions are otherwise met. Additionally, per diem allowance is granted for each full calendar day of an official trip to compensate for additional expenses for meals. For trips lasting less than one full calendar day, per diem is granted on the day of departure and the day of return of a multi-day trip, depending on the duration of the trip. Per diem is not authorized for official errands, but necessary documented meal expenses up to the applicable per diem amount are reimbursed for errands lasting more than eight hours.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_27; chunk_25; chunk_24; chunk_45; chunk_31; chunk_48; chunk_46,"Eligibility for per diem reimbursement on work-related trips is determined by the duration and nature of the official trip. Per diem allowance is granted for each full calendar day of an official trip to compensate for additional expenses for meals. For trips lasting less than one full calendar day, per diem allowance is granted based on the duration of the trip on the day of departure and the day of return of a multi-day trip. Additionally, for official errands lasting more than eight hours, necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip. If official travelers receive complimentary meals in the course of their official duties, a percentage of the per diem for breakfast and each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_24; chunk_45; chunk_8,"The rules regarding per diem and official business are as follows:

1. For official errands, there is no entitlement to a per diem allowance. However, for errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

2. If official travelers receive complimentary meals during their official duties, a percentage of the per diem for breakfast and each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. This also applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The same percentages apply if the official traveler does not avail himself of the complimentary meals without a compelling reason.

3. The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.

4. For official trips abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.

5. If the stay at the same foreign business location (excluding departure and return days) lasts longer than a certain number of days, the foreign per diem according to the relevant paragraph shall be reduced by a certain percentage from the specified day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. Instead of the lump sum accommodation allowance, from the specified day onward, the necessary documented accommodation costs shall be reimbursed.

6. For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance is granted.

7. For each full calendar day of an official trip, a per diem allowance of a specified amount in euros is granted to compensate for additional expenses for meals. For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be a specified amount for a duration of more than a certain number of hours.

8. For official trips abroad, per diem and accommodation allowances shall be granted in accordance with the provisions of the current version of a specific section of the Federal Foreign Travel Expense Regulation and the general administrative regulation on the determination of foreign per diem and accommodation allowances.

9. Official trips in the sense of this Act are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official's office or the nature of the official business. The order or approval must be given in writing or electronically. Official trips also include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of the relevant sentences are otherwise met. Official trips should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,59,What is the percentage withheld from the entitled per diem allowance in case I receive complimentary meals?,Original,,Chunk_27,chunk_27; chunk_24; chunk_26; chunk_75; chunk_35; chunk_48; chunk_31; chunk_55; chunk_25; chunk_2,"In the case of receiving complimentary meals, a percentage of the per diem for breakfast and a percentage each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. However, the specific percentages are not provided in the given context.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_69; chunk_26; chunk_28; chunk_18; chunk_57,"If meals are provided for free during your official trip, your daily allowance is reduced by a certain percentage. Specifically, if you receive complimentary meals, a percentage of the per diem for breakfast and a percentage each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The exact percentages are not provided in the text, but the reduction applies whether the meals are provided by a third party and included in the reimbursable travel, flight, accommodation, or incidental expenses, or if you do not avail yourself of the complimentary meals without a compelling reason.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"For a necessary overnight stay, official travelers receive a lump sum of euros domestically and euros abroad.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"The context provided does not specify the exact amounts in euros for the lump sum provided to cover the cost of required overnight accommodations domestically and abroad. It only mentions that a lump sum is provided, with different amounts for domestic and international stays, but the specific figures are not given.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_8; chunk_12; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"When the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"If a business trip lasts longer than seven days at the same external business location, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment. This means that the usual per diem and accommodation allowances may be adjusted according to the rules applicable to secondments. Additionally, for extended stays abroad, if the stay at the same foreign business location (excluding departure and return days) lasts longer than a certain number of days, the foreign per diem is reduced by a specific percentage from the specified day onward. In justified cases, the highest competent authority or its authorized subordinate authority may waive this reduction, and instead of the lump sum accommodation allowance, the necessary documented accommodation costs will be reimbursed.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"For official travel, you would receive a single expense allowance instead of the usual separate payments for meals and hotels if you are an official traveler for whom generally lower expenses for meals and accommodation are incurred. In such cases, as determined by the highest competent authority or its authorized subordinate authority, you may be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under the relevant section.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_36; chunk_38; chunk_6; chunk_39; chunk_11,"You would get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging, if the highest competent authority or its authorized subordinate authority grants a lump sum reimbursement for regular or similar official trips. This lump sum reimbursement is determined based on the average of the individual reimbursements otherwise incurred in a certain period.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_36; chunk_40,"A lump sum reimbursement is granted instead of the travel expense reimbursement when the highest competent authority or its authorized subordinate authority determines that, for regular or similar official trips, it is appropriate to provide a lump sum in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_36; chunk_31; chunk_6; chunk_38; chunk_39; chunk_18; chunk_21,"A single payment is used to cover travel costs, rather than standard expense reporting, when the highest competent authority or its authorized subordinate authority grants a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof. This is typically done for regular or similar official trips, and the lump sum is determined based on the average of the individual reimbursements otherwise incurred in a certain period.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,Incidental expenses are necessary expenses incurred for the conduct of official business that are not reimbursable under §§  to U of the State Travel Expense Act (LRKG). These costs are to be systematically declared as incidental expenses.,Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,Incidental expenses refer to necessary expenses incurred for the conduct of official business that are not reimbursable under §§  to U. These costs are to be systematically declared as incidental expenses.,Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"Yes, if your trip is canceled for reasons not attributable to you, you will be reimbursed for the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"Yes, you will be able to get your money back for expenses already incurred if your travel plans are called off, provided the cancellation is not attributable to you. According to the State Travel Expense Act (LRKG) § Reimbursement of Other Costs, necessary expenses incurred in preparation for official trips that are canceled for reasons not attributable to the official traveler shall be reimbursed.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_24; chunk_48; chunk_46; chunk_50; chunk_26; chunk_27; chunk_30; chunk_49,"In the case of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_24; chunk_14; chunk_25; chunk_65; chunk_29; chunk_12,"The daily allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_48; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,The per diem allowance is granted until the end of the day of arrival at the new place of work.,The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_46; chunk_48; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,The per diem allowance is applicable until the end of the day of arrival at the new workplace.,The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"No, the travel expense reimbursement will not cover a vacation or another trip if you combine it with an official trip. The reimbursement shall be calculated as if only the official trip were undertaken, and it shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"No, if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"If an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location, contrary to the general provisions. Paragraph , sentence  applies accordingly.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under this rule shall not exceed the travel expense reimbursement resulting from the actual course of the trip. However, if it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, if the trip terminates early for official reasons, the return journey to the official premises is covered by travel expense reimbursement. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip would be reimbursed if a trip is cut short due to work-related issues. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if the early termination of a vacation or another private trip is ordered for official reasons, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"If a trip is interrupted, the expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,FALSE
Qwen/Qwen3-14B,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_37; chunk_16; chunk_30; chunk_4,"When a trip is cut short, coverage extends to the costs of those traveling with you. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,FALSE
