Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-4B,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad is a trip between the domestic territory and foreign countries as well as within foreign countries, provided that at least one business location is located abroad. Official trips are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Official trips also include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of sentences 1 and 2 are otherwise met. In the case of air travel, a country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay. In the case of sea travel, the provisions apply accordingly. The provisions of §§  to  apply mutatis mutandis to official trips abroad. For official trips by a judge to carry out judicial duties or to participate in a meeting of the presidium or another comparable constitutional body of the court to which they belong, no order or approval is required. The same applies to official trips by the state commissioner for data protection to perform his or her duties under the State Data Protection Act and to official trips by the government commissioner for the concerns of people with disabilities to perform his or her duties under the State Equal Opportunities for People with Disabilities Act.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel, as defined in the State Travel Expense Act (LRKG), refers to trips between the domestic territory and foreign countries as well as within foreign countries, provided that at least one business location is located abroad. This includes air travel where a country is considered reached at the time the airplane lands there, with stopovers disregarded unless they necessitate an overnight stay. For sea travel, the same principles apply. Official trips abroad are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Additionally, official trips abroad are subject to the provisions of §§  to  mutatis mutandis.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_28; chunk_24; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance will be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_28; chunk_35; chunk_2; chunk_25; chunk_43,"For official international travel, per diem and lodging expenses are covered for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem is granted for the country of the last business location abroad. Additionally, for stays at the same foreign business location exceeding 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward, and instead of a lump sum accommodation allowance, necessary documented accommodation costs are reimbursed starting from the 15th day. The per diem and accommodation allowances abroad are granted in accordance with the current version of § of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_28; chunk_38,"Yes, if you finish your work abroad and fly home, arriving just before midnight, you will get the per diem rate for the visited country for that last day. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. Therefore, since you arrive just before midnight, the per diem rate for the country you last reached (the visited country) will apply for that day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_47; chunk_35; chunk_48; chunk_25; chunk_24; chunk_30; chunk_12; chunk_49; chunk_38,"Yes, you still receive the daily allowance for the country you were working in, even if your return flight lands very late on your last day there. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance are granted for the country that the official traveler last reaches before midnight local time. If the return flight lands very late on the last day, the traveler is still considered to have last reached the country before midnight local time, thus the daily allowance for that country is still granted.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, a country is considered to have been reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,"According to the context provided, arrival in a country is officially deemed to occur at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_7,"Under the State Travel Expense Act (LRKG), an airplane stopover is covered by the travel reimbursement act only if it necessitates an overnight stay. Stopovers are disregarded unless they necessitate an overnight stay.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"The context provided does not specifically mention airplane layovers or their qualification for expense coverage under the travel reimbursement act. However, it does mention reimbursement of travel and flight costs (§ ), mileage allowance (§ ), and per diem allowance for official trips (§ G). It also states that expenses of official travelers and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. Therefore, if an airplane layover is considered part of an official trip or is related to an interruption or early termination of a vacation or private trip, it may qualify for expense coverage under the travel reimbursement act. However, without specific mention of layovers in the context, this conclusion is based on the general provisions of the travel expense reimbursement.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_35; chunk_30; chunk_24; chunk_26; chunk_45; chunk_27; chunk_7,"Yes, according to the context provided, the foreign per diem changes after 14 days of staying at the same business location. Specifically, if the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph shall be reduced by 25 percent from the 15th day onward.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_25; chunk_35; chunk_28; chunk_24; chunk_7; chunk_38; chunk_29,"Yes, if someone remains at the same business location overseas for an extended period, the daily allowance is adjusted. Specifically, if the stay lasts longer than 14 days (excluding departure and return days), the foreign per diem according to paragraph shall be reduced by 25 percent from the 15th day onward. Additionally, from the 15th day onward, instead of the lump sum accommodation allowance, the necessary documented accommodation costs shall be reimbursed.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,"The per diem reduction takes effect from the 15th day of a long stay abroad. If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_48; chunk_25; chunk_46; chunk_24; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,"According to the context provided, when the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward. Therefore, the daily allowance decreases starting from the 15th day of the stay.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"According to the context provided, officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement can receive a separation allowance. This includes officials on probation in the preparatory service who receive 50 percent of the compensation provided in paragraph 1 in the case of secondments within the framework of training. Additionally, the separation allowance applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_75,"The eligibility requirements for a separation allowance are as follows:

1. Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement are eligible for a separation allowance. This allowance covers the necessary expenses incurred as a result of the secondment, taking into account the savings at home.

2. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.

3. Officials on probation in the preparatory service are eligible for 50 percent of the compensation provided in paragraph 1 of § 5 of the State Travel Expense Act (LRKG) in the case of secondments within the framework of training.

4. The official place of duty for training purposes is determined by the highest competent authority or its authorized subordinate authority.

5. The provisions of sentence 3 also apply in the case of secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.

6. The highest competent authority may, for its area of responsibility, refrain from the reduction in sentence 3 if there are special official reasons.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,"A separation allowance is provided to officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement. It is also provided to those on probation in the preparatory service for secondments within the framework of training. Additionally, it applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement qualify for a separation allowance. This includes officials and judges who are seconded for temporary assignments for official reasons to another part of the employment authority or for temporary official duties at another institution than an office. Additionally, officials on probation in the preparatory service qualify for a separation allowance for 50 percent of the compensation provided in paragraph  when seconded within the framework of training. A secondment is deemed equivalent to an assignment under § of the Civil Servants Act.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_7,"Yes, as an official on probation in the preparatory service, you receive a separation allowance. According to the State Travel Expense Act (LRKG) § , officials on probation in the preparatory service shall receive 50 percent of the compensation provided in paragraph  in the case of secondments within the framework of training. This applies to secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_19; chunk_39; chunk_29; chunk_40; chunk_16,"Yes, individuals on probationary status within a preparatory service are eligible for a separation allowance. According to the State Travel Expense Act (LRKG) § , officials on probation in the preparatory service shall receive 50 percent of the compensation provided in paragraph  in the case of secondments within the framework of training. This applies to secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_14; chunk_51; chunk_38; chunk_83,"The new travel expense act will be applied on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_69,"The new Travel Expense Act goes into effect on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_55; chunk_4; chunk_53; chunk_83; chunk_54; chunk_14; chunk_51,"The effective date of the new travel expense act is January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_55; chunk_5; chunk_53; chunk_54; chunk_51; chunk_52; chunk_14,"The new Travel Expense Act (LRKG) will enter into force on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,115,Why are there additional costs in the new travel expense act?,Original,,Chunk_57,chunk_3; chunk_4; chunk_2; chunk_5; chunk_55; chunk_6; chunk_83; chunk_60; chunk_51; chunk_54,"The additional costs in the new travel expense act are due to the climate compensation payment for officially required flights, which is estimated at 250,000 euros.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,116,Could you explain the reasons for the increased expenses outlined in the updated travel policy?,Paraphrased,Paraphrased from Ques_54 in Manual QA doc,Chunk_57,chunk_55; chunk_4; chunk_2; chunk_3; chunk_83; chunk_54; chunk_60; chunk_5; chunk_61; chunk_65,"The increased expenses outlined in the updated travel policy are primarily due to the statutory anchoring of a climate compensation payment for official flights. This additional cost is estimated at 250,000 euros and is required to comply with climate protection regulations. The policy also includes provisions for more accurate reimbursement of expenses, such as actual necessary accommodation costs during extended stays and a lump sum to compensate for additional meal expenses for the first three months of longer official trips or secondments. These changes aim to align with modern regulatory frameworks, simplify administrative procedures, and consider climate protection requirements.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,117,What is the reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions?,Original,,Chunk_57,chunk_2; chunk_65; chunk_55; chunk_61; chunk_57; chunk_54; chunk_3; chunk_64; chunk_81; chunk_18,"The reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions is to manage public funds economically and to simplify administrative procedures. These measures are part of the revision of the State Travel Expense Act, which aims to reduce bureaucracy, meet the demand for simplified application and settlement procedures, and provide straightforward rules. Additionally, the adjustments help align with tax law provisions, eliminate the taxation of parts of the per diem, and contribute to overall cost efficiency by offsetting increases in certain compensations with savings in other provisions.","The increases in certain compensations (for example, mileage allowance, travel cost 
reimbursement when the trip begins at the residence) are offset by savings in other 
provisions (restriction of eligibility for first-class travel on trains, adjustment of the 
reduction of the per diem in the case of complimentary meals in accordance with tax 
regulations). ",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,118,Could you explain the justification behind changes such as limiting first-class train use and modifying daily allowance amounts?,Paraphrased,Paraphrased from Ques_55 in Manual QA doc,Chunk_57,chunk_65; chunk_69; chunk_64; chunk_2; chunk_55; chunk_84; chunk_81; chunk_61; chunk_3; chunk_83,"The justification behind changes such as limiting first-class train use and modifying daily allowance amounts is primarily based on administrative simplification, cost reduction, and economic efficiency. Limiting first-class train use to second class for most journeys, except where exceptions are permitted by the highest competent authority, aims to reduce costs while maintaining acceptable travel comfort, especially for longer distances. This approach promotes self-responsibility among departments and allows for more flexible, needs-based handling of travel expenses.

Regarding the modification of daily allowance amounts, the changes align with tax law provisions to ensure that parts of the per diem allowance are not taxed, thereby eliminating the need for taxation of certain components. Additionally, the adjustment reflects a shift towards a more modern regulatory framework that integrates foreign travel provisions into the Act and general administrative regulations, making the previous State Foreign Travel Expense Regulation unnecessary. The changes also aim to simplify procedures, such as eliminating the formal approval process for official travel by private vehicles, and to encourage more environmentally friendly travel options like bicycles or e-bikes for shorter trips. These adjustments collectively contribute to a more streamlined and economically efficient system of travel expense management.","The increases in certain compensations (for example, mileage allowance, travel cost 
reimbursement when the trip begins at the residence) are offset by savings in other 
provisions (restriction of eligibility for first-class travel on trains, adjustment of the 
reduction of the per diem in the case of complimentary meals in accordance with tax 
regulations). ",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,119, How many mileage allowance rates were there in the past?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_12; chunk_64; chunk_25; chunk_27; chunk_35; chunk_20,"In the past, there were three different rates for the mileage allowance. These rates were 16, 25, and 35 cents per kilometer, depending on factors such as the vehicle's engine capacity, whether there were compelling reasons for its use, and whether the vehicle was approved for official travel."," With the use of one’s own motor vehicle, there were previously three different rates (16, 
25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or 
below 600 ccm, whether compelling reasons existed for its use, and whether the vehicle 
was approved for official travel. In addition, the vehicle had to belong to the traveler or to 
a person living in a common household (which repeatedly led to problems, especially in 
non-marital partnerships).",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,120,Could you tell me about the previous number of different standard mileage rates?,Paraphrased,Paraphrased from Ques_56 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_64; chunk_2; chunk_67; chunk_12; chunk_25; chunk_65; chunk_83,"The previous number of different standard mileage rates was three. These rates were 16, 25, and 35 cents per kilometer, depending on the vehicle's engine capacity, whether there were compelling reasons for its use, and whether the vehicle was approved for official travel."," With the use of one’s own motor vehicle, there were previously three different rates (16, 
25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or 
below 600 ccm, whether compelling reasons existed for its use, and whether the vehicle 
was approved for official travel. In addition, the vehicle had to belong to the traveler or to 
a person living in a common household (which repeatedly led to problems, especially in 
non-marital partnerships).",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,121,How many mileage allowance rates will there be in the future?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_64; chunk_12; chunk_20; chunk_51; chunk_25; chunk_55,"According to the context provided, in the future, only two rates shall apply for the mileage allowance. The rates are 35 cents per kilometer if there is a significant official interest in the use of the vehicle, and 25 cents per kilometer in all other cases of motor vehicle use and for the use of another vehicle. Therefore, there will be two mileage allowance rates in the future."," In the future, only two rates shall apply:– 35 cents if there is a significant official interest in the use of the vehicle. This includes 
employees who, under the law in force until December 31, 2017, fulfilled the requirements 
for the approval of their private vehicle for official travel (in particular, field employees), as 
well as other employees when carpooling is arranged or in the case of severely disabled 
employees. The previous additional allowance of 2 cents/km for accompanying persons is 
eliminated.– 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle 
(for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs.
 With this new regulation, the formal procedure for “approval of one’s own vehicle for 
official travel” is eliminated, as is the previously often cumbersome examination of 
whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or 
e-bike for shorter official trips.
 For the entitlement to mileage allowance, it is no longer required that the traveler uses a 
vehicle they own.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,122,What will the number of future mileage rates be?,Paraphrased,Paraphrased from Ques_57 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_64; chunk_2; chunk_20; chunk_12; chunk_51; chunk_53; chunk_25,"The number of future mileage rates will be two. This is specified in the Explanatory Memorandum B. Detailed Explanations Regarding §, which states that in the future, only two rates shall apply: 35 cents per kilometer if there is a significant official interest in the use of the vehicle, and 25 cents per kilometer in all other cases of motor vehicle use and for the use of another vehicle."," In the future, only two rates shall apply:– 35 cents if there is a significant official interest in the use of the vehicle. This includes 
employees who, under the law in force until December 31, 2017, fulfilled the requirements 
for the approval of their private vehicle for official travel (in particular, field employees), as 
well as other employees when carpooling is arranged or in the case of severely disabled 
employees. The previous additional allowance of 2 cents/km for accompanying persons is 
eliminated.– 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle 
(for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs.
 With this new regulation, the formal procedure for “approval of one’s own vehicle for 
official travel” is eliminated, as is the previously often cumbersome examination of 
whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or 
e-bike for shorter official trips.
 For the entitlement to mileage allowance, it is no longer required that the traveler uses a 
vehicle they own.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,123,"My private vehicle has been approved for official travel before the end of 2017, what mileage allowance rate applies to me?",Original,,Chunk_69,chunk_22; chunk_69; chunk_23; chunk_2; chunk_25; chunk_35; chunk_12; chunk_7; chunk_55; chunk_4,"The mileage allowance rate that applies to you is 35 cents per kilometer traveled. This is because you fulfilled the requirements for the approval of your private vehicle for official travel under the law in force until December 31, 2017.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,124,"Could you clarify what mileage rate was authorized for official use of a personally owned vehicle that received approval prior to January 1, 2018?",Paraphrased,Paraphrased from Ques_58 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_12; chunk_2; chunk_20; chunk_5; chunk_25; chunk_64; chunk_3,"According to the context provided, prior to January 1, 2018, a personally owned vehicle that had received approval for official travel was authorized a mileage rate of 35 cents per kilometer. This rate applied to employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel, including field employees.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. ",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,125,I have a severe disability affecting my right leg that prevents me from walking. What mileage allowance applies to me?,Original,,Chunk_69,chunk_22; chunk_23; chunk_19; chunk_69; chunk_12; chunk_13; chunk_35; chunk_49; chunk_50; chunk_25,"Based on the context provided, if you have a severe disability affecting your right leg that prevents you from walking, you may be eligible for the higher mileage allowance. According to § of the State Travel Expense Act (LRKG), if there is a significant official interest in the use of a motor vehicle, the mileage allowance shall be 35 cents per kilometer traveled. Additionally, if your physical or health condition justifies the use of a higher class of travel, the expenses for the next higher class shall be reimbursed. Since your disability prevents you from walking, this may qualify as a significant official interest in the use of a motor vehicle, and thus the 35 cents per kilometer rate may apply to you.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,126,What is the mileage reimbursement rate for someone unable to walk due to a leg disability?,Paraphrased,Paraphrased from Ques_59 in Manual QA doc,Chunk_69,chunk_19; chunk_22; chunk_23; chunk_69; chunk_12; chunk_13; chunk_41; chunk_20; chunk_17; chunk_7,"The mileage reimbursement rate for someone unable to walk due to a leg disability is 35 cents per kilometer traveled. This is because the disability degree is at least 50 percent, which qualifies them for the higher mileage allowance rate under the State Travel Expense Act (LRKG).","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-4B,127,Does this new regulation still require accompanying persons in the same vehicle to pay 2 cents per kilometer?,Original,,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_20; chunk_64; chunk_2; chunk_51; chunk_12; chunk_18; chunk_65,"No, the new regulation eliminates the previous additional allowance of 2 cents/km for accompanying persons.",The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,Basic_RAG_Prompt,mpnet,False
