Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
microsoft/Phi-3-mini-128k-instruct,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,Incidental expenses are necessary expenses incurred for the conduct of official business that are not reimbursable under other specified sections of the State Travel Expense Act (LRKG). These costs are to be systematically declared as incidental expenses.,Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,Incidental expenses are necessary expenses incurred for the conduct of official business that are not reimbursable under the specified sections of the State Travel Expense Act. These expenses are systematically declared and reimbursed as part of the official travel expense reimbursement.,Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"Yes, if your official trip is canceled for reasons not attributable to you, the necessary expenses incurred in preparation for the trip are eligible for reimbursement under the State Travel Expense Act (LRKG) §  Reimbursement of Other Costs (()).","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"Yes, if your official trip is canceled for reasons not attributable to you, the necessary expenses incurred in preparation for the trip are eligible for reimbursement under the State Travel Expense Act (LRKG) §  Reimbursement of Other Costs ().","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_48; chunk_24; chunk_50; chunk_46; chunk_26; chunk_27; chunk_30; chunk_49,The per diem allowance is granted for the period until arrival at the new place of work.,"For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_14; chunk_28; chunk_24; chunk_25; chunk_65; chunk_29,"The per diem allowance continues to be paid until the end of the day of arrival at the new place of work in the case of a transfer, secondment, or termination of a secondment.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,The per diem allowance is provided for the entire day of arrival at a new place of work.,The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,The per diem allowance is applicable from the time of arrival at the new place of work until the end of the day of arrival.,The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"Yes, the travel expense reimbursement will cover the official trip portion of a combined vacation or private trip. However, the reimbursement shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"No, expenses will not be reimbursed for the entire trip. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The reimbursement under this section shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"If an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location, contrary to the general rule.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under the relevant section shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, according to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), if the early termination of a vacation or another private trip is ordered for official reasons, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip would be reimbursed if a trip is cut short due to work-related issues. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), if official reasons necessitate the early termination of a vacation or another private trip, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This implies that the expenses of persons accompanying the official traveler are also eligible for reimbursement in the event of an interruption or early termination of the trip.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_4; chunk_37; chunk_16; chunk_30,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. This implies that if an official trip is cut short due to illness, the reimbursement would cover the necessary expenses for accommodation at the business location for each full calendar day of the hospital stay, which includes the days of the official traveler as well as any accompanying persons.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_31; chunk_16; chunk_8; chunk_11; chunk_33; chunk_28,"No, if you get hospitalized during your official trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_8; chunk_21; chunk_11,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases (), the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay if official travelers fall ill and are admitted to a hospital while traveling for work. Therefore, the employer or the state government is financially responsible for hospital bills incurred while traveling for work.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If official travelers fall ill and are admitted to a hospital during a business trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"The State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases () states that expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This also applies to expenses that could not be utilized because of these reasons. However, the context provided does not specifically mention company or travel insurance coverage for hospitalization expenses during work travel. It is recommended to consult your company's travel insurance policy or contact your insurance provider for specific coverage details.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"Yes, journeys between the residence and the regular official premises undertaken for a special official reason may be reimbursed according to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases ().","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Yes, travel between an employee's home and their usual work location is eligible for expense coverage under the State Travel Expense Act (LRKG) §  Official Trips and Errands (§ 1). The Act states that official trips include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of sentences 1 and 2 are otherwise met.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad is a journey between the domestic territory and foreign countries or within foreign countries, where at least one business location must be located abroad. It is undertaken to conduct official business outside the usual place of work, ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Official trips also include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of sentences 1 and 2 are otherwise met. The trip should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel, as defined by the State Travel Expense Act (LRKG), refers to trips between the domestic territory and foreign countries, as well as within foreign countries. For a trip to be considered official international travel, at least one business location must be located abroad. The Act specifies that for air travel, a country is deemed reached at the time the airplane lands there, and stopovers are disregarded unless they necessitate an overnight stay. Similar provisions apply to sea travel. The Act also outlines that official trips abroad should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_28; chunk_24; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"The per diem and accommodation allowance for official trips abroad will be granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, the allowance will be for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_28; chunk_35; chunk_2; chunk_25; chunk_43,"The per diem and accommodation allowances for official international travel will be granted based on the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, the foreign per diem will be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_28; chunk_38,"No, if you finish your work abroad and then fly home, arriving just before midnight, you will not get the per diem rate for the visited country for that last day. Instead, the foreign per diem shall be granted for the country of the last business location abroad, as stated in the State Travel Expense Act (LRKG) § Official Trips Abroad ().","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_47; chunk_35; chunk_48; chunk_25; chunk_24; chunk_30; chunk_12; chunk_49; chunk_38,"No, according to the State Travel Expense Act (LRKG) §  Official Trips Abroad (), if you return to your domestic territory last before midnight, foreign per diem shall be granted for the country of the last business location abroad. The per diem allowance is not granted for the country you were working in if you return to your domestic territory before midnight on your last day there.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, a country is deemed to have been reached at the time the airplane lands there.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,"According to the State Travel Expense Act (LRKG) § Official Trips Abroad, for air travel, a country is deemed reached at the time the airplane lands there.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_7,An airplane stopover is covered by the travel reimbursement act if it necessitates an overnight stay.,Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"The provided context does not explicitly detail the circumstances under which an airplane layover would qualify for expense coverage under the travel reimbursement act. It outlines various aspects of travel expense reimbursement, including accommodation, mileage, per diem allowances, and other necessary additional expenses incurred due to official travel. However, specific conditions regarding airplane layovers are not mentioned. For accurate information on layover coverage, one would need to refer to the full text of the State Travel Expense Act (LRKG) or consult with the relevant authority or department responsible for travel expense policies.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_35; chunk_30; chunk_24; chunk_26; chunk_45; chunk_27; chunk_7,"Yes, according to the State Travel Expense Act (LRKG) § Official Trips Abroad, the foreign per diem is reduced by 25 percent from the 15th day onward if the stay at the same foreign business location lasts longer than 14 days.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_25; chunk_35; chunk_28; chunk_24; chunk_7; chunk_38; chunk_29,"Yes, according to the State Travel Expense Act (LRKG) §  Official Trips Abroad (), if the stay at the same foreign business location lasts longer than 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward. Additionally, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed instead of the lump sum accommodation allowance.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,The per diem reduction takes effect from the 15th day of a long stay abroad.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_48; chunk_25; chunk_46; chunk_24; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,The daily allowance decreases from the 15th day onward.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. This also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office. Additionally, officials on probation in the preparatory service shall receive 50 percent of the compensation provided in paragraph  in the case of secondments within the framework of training.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_75,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement are eligible for a separation allowance. This allowance covers necessary expenses incurred as a result of the secondment, taking into account savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,"A separation allowance is provided to officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement. This allowance covers necessary expenses incurred as a result, considering the savings at home. It also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement qualify for a separation allowance. This also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_7,"Yes, as an official on probation in the preparatory service, you are entitled to receive a separation allowance for necessary expenses incurred as a result of being seconded to a location outside your official or residential area without a promise of moving expense reimbursement. This applies to secondments within the framework of training or induction service, or a training or induction period necessary for obtaining qualifications for a career. The highest competent authority may refrain from the reduction in sentence if there are special official reasons.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_19; chunk_39; chunk_29; chunk_40; chunk_16,"No, individuals on probationary status within a preparatory service are not eligible for a separation allowance. Instead, they receive 50 percent of the compensation provided for secondments within the framework of training.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_14; chunk_51; chunk_38; chunk_83,"The new State Travel Expense Act will enter into force on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_69,"The new travel expense act goes into effect on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_55; chunk_4; chunk_53; chunk_83; chunk_54; chunk_14; chunk_51,"The new travel expense act shall enter into force on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_55; chunk_5; chunk_53; chunk_54; chunk_51; chunk_52; chunk_14,"The new State Travel Expense Act will enter into force on January 1, 2018.","This Act shall enter into force on January 1, 2018.",Basic_RAG_Prompt,mpnet,False
