Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
Qwen/Qwen3-1.7B,41,What are the circumstances in which reimbursement for a higher class of travel is permitted?,Original,,Chunk_19,chunk_19; chunk_11; chunk_31; chunk_13; chunk_36; chunk_20; chunk_60; chunk_16; chunk_18; chunk_37,"Reimbursement for a higher class of travel is permitted under the following circumstances:

1. **Disability Degree of at Least 50 Percent**: If an official traveler has a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. This applies to travelers who are to be reimbursed for travel or flight costs of the lowest class.

2. **Physical or Health Condition Justifying the Use of a Higher Class**: The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.

3. **Special Cases**: For trips for the purpose of education or training that are partially in the official interest, costs incurred up to the amount of the travel expense reimbursement to which one is entitled for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority. For officials mentioned in §, expenses may only be reimbursed up to 50 percent.

4. **Complimentary Transport**: Travel costs will not be reimbursed if a complimentary mode of transport is available.

5. **Car-Sharing Models**: For vehicles used within a car-sharing model, no reduction of the membership fee occurs due to possible private usage.

These provisions are outlined in the State Travel Expense Act (LRKG) and are subject to the approval of the highest competent authority or its authorized subordinate authority.","If official travelers have a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,42,Could you please explain the situations that allow for approval of travel expenses beyond standard class?,Paraphrased,Paraphrased from Ques_21 in Manual QA doc,Chunk_19,chunk_8; chunk_60; chunk_36; chunk_19; chunk_6; chunk_11; chunk_31; chunk_9; chunk_10; chunk_37,"According to the context provided, the approval of travel expenses beyond standard class is allowed in specific situations. These situations are outlined in the Explanatory Memorandum and the relevant sections of the State Travel Expense Act (LRKG). 

The key points are:

1. **Approval for Special Cases**: The reimbursement of travel and flight costs may be approved for officials mentioned in §  (e.g., officials in state service, judges in state service, and others seconded to these employers) up to 50% of the standard reimbursement, provided the highest competent authority approves.

2. **Special Official Reasons**: The highest competent authority may refrain from reducing the reimbursement under sentence 2 if there are special official reasons.

3. **Combination with Vacation or Private Trip**: If an official trip is combined with a vacation or another private trip, the travel expense reimbursement is calculated as if only the official trip were undertaken.

These provisions allow for approval of travel expenses beyond the standard class under specific conditions, as determined by the relevant authorities.","If official travelers have a disability degree of at least 50 percent, the expenses for the next higher class shall be reimbursed. The same concession may be granted to other official travelers if their physical or health condition justifies the use of this class.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,43,Is the cost of a rental car or taxi reimbursed?,Original,,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_11; chunk_42; chunk_33; chunk_12; chunk_40; chunk_31; chunk_29,"Yes, the cost of a rental car or taxi is reimbursed if there is a compelling reason for using such a vehicle. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,44,Are rental car or taxi expenses covered?,Paraphrased,Paraphrased from Ques_22 in Manual QA doc,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_40; chunk_29; chunk_69; chunk_33; chunk_41; chunk_42; chunk_21,"Yes, rental car or taxi expenses are covered. If a rental car or taxi is used for a compelling reason, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_4; chunk_2; chunk_13; chunk_51,"The surcharge for the mileage allowance in the case of journeys on unpaved roads or difficult-to-drive field or forest tracks, which are regularly required due to the nature of the official business, amounts to **5 cents per kilometer**.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"Yes, the extra cost added to the mileage reimbursement when driving on challenging roads is 5 cents per kilometer. This surcharge is granted under the State Travel Expense Act (LRKG) § Mileage Allowance, provided that the highest competent authority has given consent. It is applicable when journeys on unpaved roads or difficult-to-drive field or forest tracks are regularly required due to the nature of the official business.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_28; chunk_48; chunk_26; chunk_25; chunk_4; chunk_57; chunk_35; chunk_46,The per diem allowance for a full calendar day of an official trip is 24 euros.,"For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_4; chunk_57; chunk_8; chunk_55; chunk_65; chunk_69; chunk_1; chunk_27,"The daily allowance amount for official travel covering a complete 24-hour period is **24 euros**. This is specified in the context under the ""Per Diem Allowance"" section of the State Travel Expense Act (LRKG).","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_28; chunk_70; chunk_30,"In case of an official trip lasting less than one full calendar day, the per diem allowance is as follows:  
- **6 euros** for a duration of more than 8 hours,  
- **12 euros** for a duration of more than 14 hours.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_8; chunk_55; chunk_3; chunk_18; chunk_4; chunk_24; chunk_27,"The daily expense rate for business travel that doesn't span a complete 24-hour period is **6 euros**. This is specified in the context: ""For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.""","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_54; chunk_65; chunk_61; chunk_38,"The duration of business travel is determined by several factors as outlined in the context:

1. **Length of Stay at the Business Location**: If the stay at the same external business location lasts longer than seven days, reimbursement follows the provisions of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.

2. **Official Trips and Errands**: The determination of the duration of an official trip is based on the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. For multiple residences, the one nearest to the official premises is decisive.

3. **Travel Type**: For air travel, a country is deemed reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay. For sea travel, similar rules apply.

These factors collectively determine how long the business travel will last.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_24; chunk_25; chunk_27; chunk_7; chunk_45; chunk_8,"No, you are not entitled to a per diem allowance when going on an official errand. According to the context, there is no entitlement to a per diem allowance for official errands.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Yes, employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. The context explicitly states that travel expense reimbursement includes reimbursement of travel and flight costs, mileage allowance, per diem allowance for official trips, necessary additional expenses on official errands, accommodation allowance, and reimbursement of expenses incurred during an extended stay at the business location. It also mentions that reimbursement of other costs (not covered by §§  to U) is considered incidental expenses. Furthermore, the context outlines that official trips include journeys undertaken to conduct official business outside the usual place of work, and that reimbursement is based on the distance from or to the residence, unless the official premises are designated as the starting and/or ending point.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_25; chunk_7; chunk_27; chunk_45; chunk_8; chunk_48,"An official errand can be covered by per diem allowance if it is a journey undertaken to conduct official business at the place of work or residence outside the official premises, and it has been ordered or approved by the responsible superior. The place of residence is deemed equivalent to a temporary residence.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_48; chunk_45; chunk_27; chunk_7; chunk_24; chunk_8,"Per diem allowance is authorized for official travel based on the following criteria:

1. **Time of Arrival**: The per diem and accommodation allowance is granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem is granted for the country of the last business location abroad.

2. **Duration of Trip**: The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. For multiple residences or accommodations, the one nearest to the official premises is decisive.

3. **Per Diem for Errands**: For official errands, there is no entitlement to a per diem allowance according to paragraph. For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

4. **Special Cases**: For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance (§ G) is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance (§) is granted.

5. **Extended Stay**: If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph is reduced by 25 percent from the 15th day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.

6. **Complimentary Meals**: If official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses.

7. **Per Diem Calculation**: For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals. For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.

In summary, per diem is authorized for official travel based on the last country reached before midnight, the duration and nature of the trip, and specific provisions for special cases, extended stays, and complimentary meals.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_25; chunk_27; chunk_45; chunk_48; chunk_31; chunk_46; chunk_37,"The eligibility for per diem reimbursement on work-related trips is determined by the following factors:

1. **Official Trips**: Per diem allowance is granted for official trips, which are defined as trips undertaken for work purposes.

2. **Duration of the Official Trip**: The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.

3. **Complimentary Meals**: If official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The percentages in sentences 1 and 2 shall also apply if the official traveler does not avail himself of the complimentary meals without a compelling reason.

4. **Special Cases**: For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance is granted.

5. **Reimbursement of Expenses**: The per diem allowance is determined based on the provisions of the current version of §  of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).

6. **Duration of Stay**: If the stay at a foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph shall be reduced by 25 percent from the 15th day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. Instead of the lump sum accommodation allowance, necessary documented accommodation costs shall be reimbursed from the 15th day onward.

In summary, eligibility for per diem reimbursement is determined by the nature of the trip (official), the duration of the trip, the location, and any special circumstances such as the provision of complimentary meals or the length of stay.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_45; chunk_8; chunk_24,"The rules regarding per diem and official business are outlined in the State Travel Expense Act (LRKG) and include the following key points:

1. **No Per Diem Allowance for Official Errands**: There is no entitlement to a per diem allowance for official errands.

2. **Per Diem Allowance for Official Trips**:
   - For each full calendar day of an official trip, a per diem allowance of **24 euros** is granted to compensate for additional expenses for meals.
   - For an official trip lasting **less than one full calendar day**, the per diem allowance is:
     - **6 euros** for a duration of **more than 8 hours**.
     - **12 euros** for a duration of **more than 14 hours**.

3. **Complimentary Meals and Per Diem Reduction**:
   - If official travelers receive **complimentary meals** during their official duties, **20% of the per diem** for breakfast and **40% each for lunch and dinner** are withheld from the entitled per diem.
   - This applies whether meals are provided by the official or a third party, as long as the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses.
   - The percentages also apply if the official traveler does not avail themselves of the complimentary meals **without a compelling reason**.

4. **Duration of Official Trips**:
   - The duration of the official trip is determined from the **time of departure from and arrival at the residence**, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.
   - In the case of several residences or accommodations, the one **nearest to the official premises** is decisive.

5. **Per Diem and Accommodation Allowances Abroad**:
   - For official trips abroad, the per diem and accommodation allowance are granted for the **country that the official traveler last reaches before midnight local time**.
   - If the **domestic territory is reached last before midnight**, foreign per diem is granted for the country of the last business location abroad.

6. **Extended Stays Abroad**:
   - If the stay at the same foreign business location (excluding departure and return days) lasts **longer than 14 days**, the foreign per diem is reduced by **25% from the 15th day onward**.
   - From the 15th day onward, necessary documented accommodation costs are reimbursed instead of a lump sum accommodation allowance.

7. **Per Diem for Transfers, Secondments, or Termination**:
   - For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.
   - The per diem is granted until the end of the day of arrival, if a separation allowance for staying away is received.

8. **Scope of Travel Expense Reimbursement**:
   - The travel expense reimbursement includes:
     - Reimbursement of travel and flight costs.
     - Mileage allowance.
     - Per diem allowance for official trips.
     - Necessary additional expenses on official errands.
     - Accommodation allowance.
     - Reimbursement of expenses incurred during an extended stay at the business location.
     - Expense and lump sum reimbursement.
     - Reimbursement of other costs.

9. **Foreign Per Diem and Accommodation Allowances**:
   - Per diem and accommodation allowances abroad are granted in accordance with the provisions of the current version of **§  of the Federal Foreign Travel Expense Regulation (ARV)** and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).

In summary, the rules regarding per diem and official business are detailed in the State Travel Expense Act (LRKG) and include provisions for calculating per diem allowances, handling complimentary meals, determining trip duration, and reimbursing expenses for international trips.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,59,What is the percentage withheld from the entitled per diem allowance in case I receive complimentary meals?,Original,,Chunk_27,chunk_27; chunk_24; chunk_75; chunk_26; chunk_35; chunk_48; chunk_31; chunk_55; chunk_25; chunk_2,"In the case where official travelers receive complimentary meals in the course of their official duties, **20 percent of the per diem for breakfast** and **40 percent each for lunch and dinner** shall be withheld from the entitled per diem. This applies regardless of whether the meals are provided by the official traveler or a third party, as long as the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The percentages also apply if the official traveler does not avail himself of the complimentary meals without a compelling reason.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_26; chunk_28; chunk_69; chunk_18; chunk_2,"When meals are provided for free in the course of official duties, the daily per diem allowance is reduced according to the following rules:

- **20% of the per diem** is withheld for **breakfast**.
- **40% of the per diem** is withheld for **lunch** and **dinner**.

This reduction applies **for a full calendar day** and **regardless of whether the meals are provided by the official or by a third party**. The percentages also apply **if the official traveler does not avail themselves of the complimentary meals without a compelling reason**.

In summary, the daily per diem allowance is reduced by 20% for breakfast and 40% each for lunch and dinner, resulting in a total reduction of **100% of the per diem** for a full day.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"The sum received for a necessary overnight stay is **20 euros domestically** and **30 euros abroad**. Higher accommodation costs are reimbursed to the necessary extent, and the administrative regulation determines up to what amount is considered necessary.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"According to the State Travel Expense Act (LRKG), official travelers are provided with a lump sum of **20 euros domestically** and **30 euros abroad** for a necessary overnight stay. Higher accommodation costs are reimbursed to the necessary extent, but the administrative regulation determines up to what amount is considered necessary.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_12; chunk_8; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"When the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"If a business trip lasts longer than seven days at the same external business location, the reimbursement for that stay is treated as if it were a secondment. This means that from the eighth day onward, the same reimbursement rate as for a secondment is applied. All days between the day of arrival and the day of departure are counted as days of stay. 

This implies that for trips lasting more than seven days, the reimbursement is not based on a fixed per diem rate but is instead linked to the nature of the trip (e.g., secondment) and the duration of the stay. Additionally, for extended stays at a foreign business location, the per diem may be reduced by 25% starting from the 15th day, unless waived by authority.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"For official travel, you would receive a single expense allowance instead of the usual separate payments for meals and hotels if you are an official traveler who, as determined by the highest competent authority or its authorized subordinate authority, is compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 10. This is applicable for official trips where lower expenses for meals and accommodation are incurred, and the compensation is provided as a single expense allowance corresponding to the necessary expenses.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_38; chunk_36; chunk_6; chunk_39; chunk_11,"Under the State Travel Expense Act (LRKG), you would receive a single payment to cover all costs rather than being reimbursed individually for things like food and lodging if you are compensated by an **expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses**. This is allowed when official travelers typically incur lower expenses for meals and accommodation, and the highest competent authority or its authorized subordinate authority determines that such an allowance is appropriate.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_40; chunk_36,"A lump sum reimbursement is granted instead of the travel expense reimbursement when official travelers, for whom generally lower expenses for meals and accommodation are incurred, may be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under §, corresponding to the necessary expenses. This is determined by the highest competent authority or its authorized subordinate authority.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_31; chunk_6; chunk_38; chunk_36; chunk_39; chunk_18; chunk_21,"A single payment is used to cover travel costs, rather than standard expense reporting, under the following circumstances:

1. **Lump Sum Reimbursement for Official Trips**: The highest competent authority or its authorized subordinate authority may grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, based on the average of the individual reimbursements otherwise incurred in a certain period.

2. **Combined Official Trip with Vacation or Private Trip**: If an official trip is combined with a vacation or another private trip, the travel expense reimbursement is calculated as if only the official trip were undertaken.

3. **Early Termination of Vacation or Private Trip**: If an official reason orders the early termination of a vacation or another private trip, the return journey from the vacation or stay location to the official premises is treated as an official trip for which travel expense reimbursement is granted.

4. **Special Cases for Education or Training**: For trips for the purpose of education or training that are partially in the official interest, costs up to the amount of the travel expense reimbursement for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority. For officials mentioned in § (), expenses may only be reimbursed up to 50 percent.

5. **Official Trips from Temporary Residence**: Journeys from a location serving as a temporary residence to the place of work, provided that the conditions of sentences 1 and 2 are otherwise met, are considered official trips.

6. **Use of Air Travel**: Flight costs are reimbursable if the official or economic reasons for using air travel outweigh the climate protection considerations. The costs of the lowest flight class shall be reimbursed in principle.

7. **Climate Compensation for Official Flights**: The highest state authorities are required to make annual climate compensation payments into a fund established for climate protection projects, for official flights undertaken by members of the state government and employees of the state ministries and the respective subordinate authorities. Public universities may also make such payments.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
Qwen/Qwen3-1.7B,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,"According to the context provided, **incidental expenses** are defined as:

> ""Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ to U shall be reimbursed as incidental expenses.""

In other words, **incidental expenses** are those expenses that are necessary for conducting official business but are not reimbursable under the specific provisions (§§ to U) of the State Travel Expense Act (LRKG). These expenses are then reimbursed as **incidental expenses**.",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
