Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
meta-llama/Llama-3.2-3B-Instruct,44,Are rental car or taxi expenses covered?,Paraphrased,Paraphrased from Ques_22 in Manual QA doc,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_40; chunk_29; chunk_69; chunk_33; chunk_41; chunk_42; chunk_21,"No, rental car or taxi expenses are only reimbursed if a compelling reason exists.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_4; chunk_2; chunk_13; chunk_51,"According to the context provided, the surcharge for the mileage allowance in case of difficult roads is 5 cents per kilometer.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"According to the State Travel Expense Act (LRKG), if there is a significant official interest in the use of a motor vehicle, the mileage allowance is 35 cents per kilometer traveled. However, with the consent of the highest competent authority, a surcharge of 5 cents per kilometer can be granted for journeys on unpaved roads or difficult-to-drive field or forest tracks.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_28; chunk_48; chunk_26; chunk_25; chunk_4; chunk_57; chunk_35; chunk_46,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the per diem allowance for a full calendar day of an official trip is 24 euros.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_4; chunk_57; chunk_8; chunk_55; chunk_65; chunk_69; chunk_1; chunk_27,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of 24 euros is granted.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_28; chunk_70; chunk_30,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for an official trip lasting less than one full calendar day, the per diem allowance is: 

- 6 euros for a duration of more than 8 hours 
- 12 euros for a duration of more than 14 hours.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_8; chunk_55; chunk_3; chunk_18; chunk_4; chunk_24; chunk_27,"According to the context provided, the daily expense rate for business travel that doesn't span a complete 24-hour period is as follows:

- For a duration of more than 8 hours: 6 euros
- For a duration of more than 14 hours: 12 euros","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"According to the State Travel Expense Act (LRKG), the duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_54; chunk_65; chunk_61; chunk_38,"According to the context provided, the duration of a business trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_24; chunk_25; chunk_27; chunk_7; chunk_45; chunk_8,"No, you are not entitled to a per diem allowance for an official errand lasting less than 8 hours. According to State Travel Expense Act (LRKG) § C Per Diem Allowance, there is no entitlement to a per diem allowance for official errands lasting less than 8 hours.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Yes, according to the State Travel Expense Act (LRKG), employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. 

Specifically, the Act states that official trips undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, are reimbursed. This includes journeys from a location serving as a temporary residence to the place of work, as long as the conditions are met.

Additionally, official errands undertaken to conduct official business at the place of work or residence outside the official premises are also reimbursed, as long as they have been ordered or approved by the responsible superior.

However, the Act also states that official trips should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,55,Under what condition can an official errand be covered by per diem allowance?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_25; chunk_7; chunk_27; chunk_45; chunk_8; chunk_48,An official errand can be covered by per diem allowance if it lasts more than 8 hours.,"For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,56,When is per diem authorized for official travel?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_46; chunk_25; chunk_26; chunk_35; chunk_48; chunk_45; chunk_27; chunk_7; chunk_24; chunk_8,"Per diem is authorized for official travel in the following cases:

1. If the official traveler last reaches a foreign country before midnight local time.
2. If the domestic territory is reached last before midnight, foreign per diem is granted for the country of the last business location abroad.
3. For official errands lasting more than 8 hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.
4. For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.
5. If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward, and the necessary documented accommodation costs shall be reimbursed from the 15th day onward.
6. Contrary to other provisions, per diem and accommodation allowances abroad are granted in accordance with the provisions of the current version of §  of the Federal Foreign Travel Expense Regulation (ARV) and the general administrative regulation on the determination of foreign per diem and accommodation allowances (ARVVwV).","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,57,What determines eligibility for per diem reimbursement on work-related trips?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_7; chunk_35; chunk_26; chunk_25; chunk_27; chunk_45; chunk_48; chunk_31; chunk_46; chunk_37,"According to the State Travel Expense Act (LRKG), eligibility for per diem reimbursement on work-related trips is determined by the duration of the official trip. The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,58,What are the rules regarding per diem and official business?,Paraphrased,Paraphrased from Ques_28 in Manual QA doc,Chunk_26,chunk_26; chunk_27; chunk_25; chunk_46; chunk_48; chunk_35; chunk_7; chunk_45; chunk_8; chunk_24,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, there are specific rules regarding per diem allowances for official business. 

1. For official errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.

2. If official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses.

3. The per diem allowance is granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.

4. If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward. The highest competent authority or its authorized subordinate authority may, in justified cases, waive the reduction. 

5. For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.","For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,59,What is the percentage withheld from the entitled per diem allowance in case I receive complimentary meals?,Original,,Chunk_27,chunk_27; chunk_24; chunk_75; chunk_26; chunk_35; chunk_48; chunk_31; chunk_55; chunk_25; chunk_2,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, if official travelers receive complimentary meals in the course of their official duties, 20 percent of the per diem for breakfast and 40 percent each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_26; chunk_28; chunk_69; chunk_18; chunk_2,"According to the context provided, when meals are provided for free, your daily allowance is reduced by 20% for breakfast and 40% for lunch and dinner.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"According to the State Travel Expense Act (LRKG), for a necessary overnight stay, official travelers receive a lump sum of either 20 euros domestically or 30 euros abroad.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"According to the State Travel Expense Act (LRKG), for a necessary overnight stay, official travelers receive a lump sum of:

- 20 euros domestically
- 30 euros abroad

Higher accommodation costs are reimbursed to the necessary extent, but an administrative regulation determines up to what amount accommodation costs are considered necessary.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_12; chunk_8; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"According to the State Travel Expense Act (LRKG), if the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"According to the State Travel Expense Act (LRKG), if a business trip exceeds 7 days, the reimbursement for expenses is granted as if it were a secondment, with all days between the day of arrival and the day of departure being counted as days of stay.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"According to the context provided, you would receive a single expense allowance instead of the usual separate payments for meals and hotels if you are an ""official traveler, for whom generally lower expenses for meals and accommodation are incurred"". This is determined by the highest competent authority or its authorized subordinate authority.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_38; chunk_36; chunk_6; chunk_39; chunk_11,"According to the State Travel Expense Act (LRKG) §  Expense and Lump Sum Reimbursement, you would receive one payment to cover all costs, rather than being reimbursed individually for things like food and lodging, for regular or similar official trips. This lump sum reimbursement is determined based on the average of the individual reimbursements otherwise incurred in a certain period.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses. ",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_40; chunk_36,"According to the State Travel Expense Act (LRKG) §, a lump sum reimbursement is granted instead of the travel expense reimbursement for regular or similar official trips, which is to be determined based on the average of the individual reimbursements incurred in a certain period.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_31; chunk_6; chunk_38; chunk_36; chunk_39; chunk_18; chunk_21,"According to the State Travel Expense Act (LRKG) §  Expense and Lump Sum Reimbursement, a single payment is used to cover travel costs, rather than standard expense reporting, when the highest competent authority or its authorized subordinate authority determines that it is possible to grant a lump sum reimbursement in lieu of individual travel expense reimbursements for regular or similar official trips. This is to be based on the average of the individual reimbursements incurred in a certain period.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,"According to the context provided, incidental expenses are necessary expenses incurred for the conduct of official business that are not reimbursable under other sections (§§ U).",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,"According to the context provided, incidental expenses are defined in Explanatory Memorandum A. General Part – Other Costs: ""No other costs arise.""",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses. ,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"Yes, you will be reimbursed for necessary pre-trip expenses if your trip is canceled for reasons not attributable to the official traveler.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"Yes, you will be able to get your money back for expenses already incurred if your travel plans are canceled for reasons not attributable to the official traveler. According to State Travel Expense Act (LRKG) § Reimbursement of Other Costs C, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed if the official trip is canceled for reasons not attributable to the official traveler.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_48; chunk_24; chunk_50; chunk_46; chunk_26; chunk_27; chunk_30; chunk_49,"According to the State Travel Expense Act (LRKG), for a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_14; chunk_28; chunk_24; chunk_25; chunk_65; chunk_29,"According to State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases C, the per diem allowance (§ G) is granted for the period until arrival at the new place of work.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the per diem allowance is granted for the day of arrival at the new place of work until the end of the day of arrival.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_48; chunk_24; chunk_46; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the per diem allowance is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"No, the travel expense reimbursement shall not exceed the travel expense reimbursement resulting from the actual course of the trip. This implies that if you combine an official trip with a vacation or another private trip, the reimbursement will be calculated as if only the official trip were undertaken.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"No, the expenses will not be reimbursed for the entire trip. According to State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, ""If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken."" This means that the official travel expenses will be reimbursed as if the trip were solely for official purposes, without including the personal travel expenses.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"According to the State Travel Expense Act (LRKG), if an official trip commences or concludes at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location, contrary to paragraph.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"According to the State Travel Expense Act (LRKG), if a business trip starts or ends at the same place as a personal vacation, the reimbursement of travel costs shall be calculated based on the distance from or to the residence, unless the official premises have been designated as the starting and/or ending point. In the presence of several residences or accommodations, the one nearest to the official premises shall be decisive.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted, if for official reasons, the early termination of a vacation or another private trip is ordered.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed. 

This implies that if a trip is cut short due to work-related issues, the necessary expenses incurred in preparation for the trip, such as the return trip, would be reimbursed.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"According to the context provided, the expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This implies that the expenses of accompanying persons are also reimbursable, not just the official traveler's expenses.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_4; chunk_37; chunk_16; chunk_30,"According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This implies that the costs of accompanying persons are also covered, not just the official traveler.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_31; chunk_16; chunk_8; chunk_11; chunk_33; chunk_28,"No, you will not have to cover the necessary expenses. According to State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. This means that you will be reimbursed for the necessary expenses, including accommodation costs, for the duration of your hospital stay, without having to pay out of pocket.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
