Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
microsoft/Phi-3-small-128k-instruct,60,How is my daily allowance reduced when meals are provided for free?,Paraphrased,Paraphrased from Ques_29 in Manual QA doc,Chunk_27,chunk_27; chunk_75; chunk_24; chunk_55; chunk_31; chunk_69; chunk_26; chunk_28; chunk_18; chunk_57,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, if official travelers receive complimentary meals in the course of their official duties, 50% of the per diem for breakfast and 50% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The percentages in sentences and shall also apply if the official traveler does not avail himself of the complimentary meals without a compelling reason.","20% of the daily per diem will be withheld for breakfast, and 40% each for lunch and dinner if a traveler receives complimentary meals, is provided meals by a third party, or does not avail themselves of complimentary meals without a compelling reason.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,61,What is the sum received for a necessary overnight stay?,Original,,Chunk_28,chunk_28; chunk_74; chunk_29; chunk_30; chunk_31; chunk_41; chunk_12; chunk_55; chunk_32; chunk_27,"For a necessary overnight stay, official travelers receive a lump sum of  euros domestically and  euros abroad.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,62,How much money is provided to cover the cost of required overnight accommodations?,Paraphrased,Paraphrased from Ques_30 in Manual QA doc,Chunk_28,chunk_28; chunk_29; chunk_31; chunk_74; chunk_41; chunk_12; chunk_30; chunk_27; chunk_5; chunk_4,"According to the State Travel Expense Act (LRKG), official travelers receive a lump sum of euros for a necessary overnight stay domestically and euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent, as determined by an administrative regulation.","For a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad. Higher accommodation costs shall be reimbursed to the necessary extent.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,63,What happens when the stay at the same external business location lasts longer than seven days?,Original,,Chunk_30,chunk_30; chunk_48; chunk_8; chunk_12; chunk_46; chunk_25; chunk_47; chunk_29; chunk_9; chunk_76,"When the stay at the same external business location lasts longer than seven days, from the eighth day onward, the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,64,Could you clarify the implications of a business trip exceeding a week in duration?,Paraphrased,Paraphrased from Ques_31 in Manual QA doc,Chunk_30,chunk_30; chunk_8; chunk_43; chunk_9; chunk_48; chunk_55; chunk_61; chunk_2; chunk_60; chunk_70,"If a business trip exceeds a week in duration, the State Travel Expense Act (LRKG) stipulates that from the eighth day onward, the same reimbursement as would be provided in the case of a secondment is granted. This means that for an extended stay at the same external business location lasting longer than seven days, the reimbursement policy changes to that of a secondment, which typically includes a different set of allowances and benefits. All days between the day of arrival and the day of departure are counted as days of stay for the purpose of calculating expenses and reimbursements.","If the stay at the same external business location lasts longer than seven days, from the eighth day onward the same reimbursement is granted as would be provided in the case of a secondment. All days between the day of arrival and the day of departure are counted as days of stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,65,"For official travel, when would I receive a single expense allowance instead of the usual separate payments for meals and hotels?",Original,,Chunk_31,chunk_31; chunk_55; chunk_49; chunk_32; chunk_6; chunk_36; chunk_8; chunk_7; chunk_37; chunk_11,"You would receive a single expense allowance instead of the usual separate payments for meals and hotels for official travel when the highest competent authority or its authorized subordinate authority determines that it is appropriate. This decision is based on the fact that official travelers, who generally incur lower expenses for meals and accommodation, may be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § , corresponding to the necessary expenses. This allowance is determined by the highest competent authority or its authorized subordinate authority.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,66,"Under what circumstances during work travel would I get one payment to cover all costs, rather than being reimbursed individually for things like food and lodging?",Paraphrased,Paraphrased from Ques_32 in Manual QA doc,Chunk_31,chunk_32; chunk_31; chunk_41; chunk_37; chunk_7; chunk_36; chunk_38; chunk_6; chunk_39; chunk_11,"You would receive one payment to cover all costs, rather than being reimbursed individually for things like food and lodging, under the following circumstances as outlined in the State Travel Expense Act (LRKG):

1. Under State Travel Expense Act (LRKG) § Expense and Lump Sum Reimbursement (), the highest competent authority or its authorized subordinate authority may grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, based on the average of the individual reimbursements otherwise incurred in a certain period.

2. Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § , corresponding to the necessary expenses, as determined by the highest competent authority or its authorized subordinate authority.

3. For trips for the purpose of education or training that are partially in the official interest, costs incurred up to the amount of the travel expense reimbursement to which one is entitled for official trips may be reimbursed with the consent of the highest competent authority or its authorized authority.

4. If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall be calculated based on the departure from or arrival at that location.

5. If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.

In these circumstances, you would receive a lump sum payment to cover all costs associated with your work travel, rather than being reimbursed individually for specific expenses.","Official travelers, for whom generally lower expenses for meals and accommodation are incurred, may, as determined by the highest competent authority or its authorized subordinate authority, be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § 8, corresponding to the necessary expenses.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,67,When is a lump sum reimbursement granted instead of the travel expense reimbursement?,Original,,Chunk_32,chunk_32; chunk_31; chunk_39; chunk_37; chunk_41; chunk_11; chunk_38; chunk_7; chunk_36; chunk_40,"A lump sum reimbursement is granted instead of the travel expense reimbursement for regular or similar official trips, as determined by the highest competent authority or its authorized subordinate authority. This decision is based on the average of the individual reimbursements otherwise incurred in a certain period. Additionally, official travelers for whom generally lower expenses for meals and accommodation are incurred may be compensated by an expense allowance in lieu of per diem, accommodation allowance, and reimbursement of expenses under § , corresponding to the necessary expenses.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,68,"Under what circumstances is a single payment used to cover travel costs, rather than standard expense reporting?",Paraphrased,Paraphrased from Ques_33 in Manual QA doc,Chunk_32,chunk_32; chunk_8; chunk_37; chunk_36; chunk_31; chunk_6; chunk_38; chunk_39; chunk_18; chunk_21,"A single payment, known as a lump sum reimbursement, is used to cover travel costs under the State Travel Expense Act (LRKG) § Expense and Lump Sum Reimbursement () when the highest competent authority or its authorized subordinate authority grants it for regular or similar official trips. This decision is based on the average of the individual reimbursements otherwise incurred in a certain period. The authority may determine this in lieu of the travel expense reimbursement or individual components thereof. This option is available for regular or similar official trips and is at the discretion of the competent authority.","The highest competent authority or its authorized subordinate authority may, for regular or similar official trips, grant a lump sum reimbursement in lieu of the travel expense reimbursement or individual components thereof, which is to be determined based on the average of the individual reimbursements otherwise incurred in a certain period.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,69,What is considered incidental expenses?,Original,,Chunk_33,chunk_80; chunk_33; chunk_58; chunk_9; chunk_8; chunk_6; chunk_7; chunk_55; chunk_40; chunk_31,"Incidental expenses, as defined in the State Travel Expense Act (LRKG), are other costs incurred for the conduct of official business that are not reimbursable under §§ to U. These costs are to be systematically declared as incidental expenses. Examples of incidental expenses may include necessary expenses incurred for the conduct of official business that are not covered by specific reimbursement sections of the Act, such as certain travel and flight costs, mileage allowance, per diem allowance for official trips, necessary additional expenses on official errands, accommodation allowance, reimbursement of expenses incurred during an extended stay at the business location, and reimbursement of other costs.",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,70,Could you please define what falls under the category of incidental expenses?,Paraphrased,Paraphrased from Ques_34 in Manual QA doc,Chunk_33,chunk_80; chunk_58; chunk_55; chunk_33; chunk_60; chunk_2; chunk_7; chunk_4; chunk_6; chunk_9,"Incidental expenses, as defined in the context of the State Travel Expense Act (LRKG), refer to necessary expenses incurred for the conduct of official business that are not reimbursable under §§ to U. These expenses are to be systematically declared and reimbursed as incidental expenses. The type and scope of travel expense reimbursement, including incidental expenses, are listed conclusively in the Act. This provision summarizes and conclusively regulates the personal and material scope of application.",Necessary expenses incurred for the conduct of official business that are not reimbursable under §§ 4 to U shall be reimbursed as incidental expenses.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,71,"If my trip is canceled, will I get reimbursed for necessary pre-trip expenses?",Original,,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_33; chunk_38; chunk_31; chunk_11; chunk_17,"Yes, if your official trip is canceled for reasons not attributable to you, the necessary expenses incurred in preparation for the trip, which are eligible for reimbursement under the State Travel Expense Act (LRKG), shall be reimbursed. This is stated in the Act under § Reimbursement of Other Costs C.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,72,Will I be able to get my money back for expenses already incurred if my travel plans are called off?,Paraphrased,Paraphrased from Ques_35 in Manual QA doc,Chunk_34,chunk_34; chunk_40; chunk_39; chunk_14; chunk_16; chunk_17; chunk_38; chunk_37; chunk_32; chunk_33,"Yes, according to the State Travel Expense Act (LRKG), if your official trip is canceled for reasons not attributable to you, the necessary expenses incurred in preparation for the trip that are eligible for reimbursement under the Act shall be reimbursed. Additionally, if your official trip is interrupted or terminated early, or if you are ordered to terminate a vacation or private trip for official reasons, you may be reimbursed for the expenses that arise due to these changes. The reimbursement will be determined based on the actual course of the trip and the expenses incurred.","If official trips are canceled for reasons not attributable to the official traveler, the necessary expenses incurred in preparation, which are eligible for reimbursement under this Act, shall be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,73,"In case of a transfer, secondment, or termination of a secondment, for how long is the per diem allowance granted?",Original,,Chunk_35,chunk_35; chunk_25; chunk_24; chunk_48; chunk_46; chunk_50; chunk_26; chunk_27; chunk_30; chunk_49,"For an official trip on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work. The per diem is granted until the end of the day of arrival, if from the following day onward a separation allowance for staying away is received; in addition, an accommodation allowance is granted.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,74,"How long does the daily allowance continue to be paid when someone is transferred, moved on secondment, or their secondment ends?",Paraphrased,Paraphrased from Ques_36 in Manual QA doc,Chunk_35,chunk_50; chunk_49; chunk_35; chunk_30; chunk_24; chunk_14; chunk_25; chunk_65; chunk_29; chunk_12,"The daily allowance, known as the per diem allowance, continues to be paid until the end of the day of arrival at the new place of work for a transfer, secondment, or termination of a secondment. If from the following day onward a separation allowance for staying away is received, the per diem is granted until the end of the day of arrival.","For official trips on the occasion of a transfer, secondment, or termination of a secondment, the per diem allowance is granted for the period until arrival at the new place of work.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,75,How long is the per diem allowance provided for on the day of arrival at a new place of work?,Original,,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_48; chunk_46; chunk_26; chunk_27; chunk_70; chunk_30; chunk_45,The per diem allowance is granted until the end of the day of arrival at the new place of work.,The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,76,"On the arrival date at a new workplace, for what length of time is the per diem allowance applicable?",Paraphrased,Paraphrased from Ques_37 in Manual QA doc,Chunk_35,chunk_25; chunk_35; chunk_24; chunk_46; chunk_48; chunk_70; chunk_26; chunk_27; chunk_30; chunk_7,"The per diem allowance is applicable for the period until arrival at the new place of work, and it is granted until the end of the day of arrival. If from the following day onward a separation allowance for staying away is received, the per diem is granted until the end of the day of arrival.",The per diem is granted until the end of the day of arrival.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,77,Will the travel expense reimbursement cover a vacation or another trip if I combine it with an official trip?,Original,,Chunk_37,chunk_37; chunk_16; chunk_11; chunk_39; chunk_7; chunk_40; chunk_33; chunk_15; chunk_32; chunk_38,"Yes, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under this section shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,78,"If a business trip is combined with personal travel, will expenses be reimbursed for the entire trip?",Paraphrased,Paraphrased from Ques_38 in Manual QA doc,Chunk_37,chunk_7; chunk_37; chunk_40; chunk_33; chunk_30; chunk_39; chunk_16; chunk_15; chunk_11; chunk_6,"Yes, if a business trip is combined with personal travel, expenses will be reimbursed for the entire trip, but only for the official part of the trip. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, the travel expense reimbursement shall be calculated as if only the official trip were undertaken. The travel expense reimbursement under this section shall not exceed the travel expense reimbursement resulting from the actual course of the trip.","If an official trip is combined with a vacation or another private trip, the travel expense reimbursement shall be calculated as if only the official trip were undertaken.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"If an official trip commences or concludes at the vacation location, the travel expense reimbursement will be calculated based on the departure from or arrival at that location, as stated in the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases ().","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"When a business trip starts or ends at the same place as a personal vacation, the travel expense reimbursement is calculated based on the departure from or arrival at the vacation location, contrary to the general rule that the starting and ending points of an official trip are generally to be determined by the traveler in accordance with the principle of cost-effectiveness. This is specified in the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, if the trip terminates early for official reasons, the return journey from the vacation or stay location to the official premises is treated as an official trip for which travel expense reimbursement is granted, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, according to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted. Therefore, if a trip is cut short due to work-related issues, the travel expenses for the return trip would be reimbursed.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if a trip is interrupted, the expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This also applies to expenses that could not be utilized because of these reasons. Therefore, the expenses of persons accompanying you would also be reimbursed, not just your expenses.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_37; chunk_16; chunk_30; chunk_4,"When a trip is cut short, the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases states that expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This also applies to expenses that could not be utilized because of these reasons. Therefore, coverage extends to the costs of those traveling with you, not just your own.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_28; chunk_31; chunk_16; chunk_11; chunk_8; chunk_33,"No, you will not have to cover the necessary expenses if you get hospitalized during your official trip. According to the State Travel Expense Act (LRKG) §  Determination of the Travel Expense Reimbursement in Special Cases, if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_21; chunk_8; chunk_11,"According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, if official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. Therefore, the financial responsibility for hospital bills incurred while traveling for work lies with the entity that the official traveler represents, as they are entitled to reimbursement for the necessary additional expenses incurred due to official travel.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If you require hospitalization on a business trip, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"Based on the context provided from the State Travel Expense Act (LRKG), if you are an official traveler and you fall ill during your work travel, leading to hospitalization, the necessary expenses for accommodation at the business location will be reimbursed for each full calendar day of the hospital stay. This reimbursement is part of the travel expense reimbursement in special cases as outlined in the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases. However, the context does not provide information about whether your company or travel insurance will cover hospitalization expenses during work travel. You would need to check your specific company's policy or travel insurance coverage for details on hospitalization expenses during work travel.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"Yes, journeys between the residence and the regular official premises may be reimbursed under special circumstances as outlined in the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases. These journeys are considered for reimbursement if they are undertaken for a special official reason. The necessary travel costs incurred for such journeys may be reimbursed.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Yes, travel between an employee's home and their usual work location is eligible for expense coverage under the State Travel Expense Act (LRKG) in special cases. According to §  Determination of the Travel Expense Reimbursement in Special Cases, if there is a special official reason for the journey between the residence and the regular official premises, the necessary travel costs incurred may be reimbursed.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad, as defined by the State Travel Expense Act (LRKG), is a journey between the domestic territory and foreign countries, or within foreign countries, where at least one business location is located abroad. These trips are undertaken to conduct official business outside the usual place of work and have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel, as defined by the State Travel Expense Act (LRKG), refers to trips between the domestic territory and foreign countries, as well as within foreign countries, where at least one business location is located abroad. These trips are considered official if they are undertaken to conduct official business outside the usual place of work and have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Official international travel also includes journeys from a location serving as a temporary residence to the place of work, provided that the conditions of the relevant sections are otherwise met.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_24; chunk_28; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_35; chunk_2; chunk_25; chunk_43; chunk_7,"Based on the context provided from the State Travel Expense Act (LRKG), the per diem and accommodation allowance for official international travel will be granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight, foreign per diem will be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_38; chunk_30,"Yes, according to the State Travel Expense Act (LRKG) § Official Trips Abroad, you would be granted the per diem and accommodation allowance for the country that you last reach before midnight local time. Since you arrive home just before midnight, the per diem rate for the visited country would apply for that last day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_24; chunk_47; chunk_35; chunk_25; chunk_30; chunk_12; chunk_49; chunk_38,"Yes, according to the State Travel Expense Act (LRKG) § Official Trips Abroad, you will still receive the per diem and accommodation allowance for the country you were working in, even if your return flight lands very late on the last day there. The act states that the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. Therefore, as long as you reach the country before midnight local time, you are entitled to the per diem and accommodation allowance for that country.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-small-128k-instruct,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, a country is deemed to have been reached at the time the airplane lands there, as stated in the State Travel Expense Act (LRKG) § Official Trips Abroad ().","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False
